0	0	0.00590884
0	1	0.00336008
0	2	0.0253356
0	3	0.00847839
0	4	0.0201277
0	5	-0.0419021
0	6	0.0324924
0	7	-0.0628423
0	8	0.0288937
0	9	-0.0198523
10	0	0.00124932
10	1	-0.0115831
10	2	0.0719512
10	3	0.0297017
10	4	-0.0347702
10	5	0.028395
10	6	-0.00062418
10	7	-0.0277872
10	8	-0.0228369
10	9	-0.0336957
20	0	-0.000417793
20	1	-0.026542
20	2	-0.00350206
20	3	0.0625287
20	4	0.0177954
20	5	0.0149923
20	6	0.0134232
20	7	-0.0281281
20	8	-0.0281212
20	9	-0.0220284
30	0	0.0077898
30	1	-0.0143813
30	2	0.0301497
30	3	0.0131841
30	4	-0.00274199
30	5	-0.00632062
30	6	0.0203533
30	7	-0.0108394
30	8	-0.0113992
30	9	-0.0257943
40	0	0.0134618
40	1	-0.0231363
40	2	0.00485825
40	3	-0.0254064
40	4	0.00527176
40	5	0.00397485
40	6	-0.00093587
40	7	0.0235347
40	8	-0.0336938
40	9	0.0320711
50	0	0.00161023
50	1	-0.0489673
50	2	0.00981295
50	3	0.0143241
50	4	-0.0131337
50	5	-0.028307
50	6	0.0399533
50	7	0.0430312
50	8	-0.0396214
50	9	0.0212975
60	0	-0.00321571
60	1	0.0309287
60	2	0.0398462
60	3	-0.0790434
60	4	-0.0331537
60	5	0.0355898
60	6	0.0114347
60	7	0.00658766
60	8	0.0291623
60	9	-0.0381364
70	0	0.0444446
70	1	0.0267147
70	2	-0.0552482
70	3	0.0085329
70	4	-0.00464546
70	5	-0.00843118
70	6	0.0235051
70	7	-0.0126024
70	8	-0.0347669
70	9	0.0124969
80	0	0.0153155
80	1	0.0174457
80	2	-0.00469834
80	3	-0.0132114
80	4	-0.00100705
80	5	0.00400847
80	6	-0.00775047
80	7	0.0121875
80	8	-0.0126948
80	9	-0.00959509
90	0	-0.00582278
90	1	0.0075956
90	2	-0.0631575
90	3	0.0298234
90	4	-0.00495646
90	5	0.0366248
90	6	0.0475831
90	7	-0.0095878
90	8	0.0118991
90	9	-0.0500015
100	0	-0.000633913
100	1	0.0192511
100	2	0.00928147
100	3	0.00476806
100	4	0.043262
100	5	-0.0461596
100	6	-0.0175995
100	7	8.93132e-05
100	8	-0.0305325
100	9	0.0182735
110	0	-0.00166182
110	1	-0.00474015
110	2	0.0413863
110	3	-0.0321928
110	4	0.00207808
110	5	0.0517502
110	6	0.0109432
110	7	0.0242344
