0	0	0.0338598	0
0	1	-0.00122679	1
0	2	0.0277786	0
0	3	0.0191094	0
0	4	-0.0624365	1
0	5	-0.0180799	0
0	6	0.0128972	0
0	7	-0.0119019	0
8	0	-0.0109853	0
8	1	-0.00457681	1
8	2	-0.0406479	0
8	3	0.0406536	1
8	4	-0.0514971	1
8	5	0.0667481	0
8	6	-0.0219488	1
8	7	0.0222542	0
16	0	0.0490569	1
16	1	0.0342431	1
16	2	-0.0385348	0
16	3	0.0409714	0
16	4	-0.0281953	0
16	5	-0.013684	0
16	6	-0.0498122	0
16	7	0.00595495	0
24	0	0.000832142	1
24	1	-0.00503099	0
24	2	0.0409169	0
24	3	-0.00825089	1
24	4	-0.00406169	0
24	5	-0.0507124	0
24	6	-0.00107359	0
24	7	0.0273805	0
32	0	-0.026133	1
32	1	0.0212438	1
32	2	-0.142924	0
32	3	0.0686714	1
32	4	0.0621631	1
32	5	0.0246681	1
32	6	-0.0306761	1
32	7	0.0229867	0
40	0	0.074834	1
40	1	-0.0810582	0
40	2	-0.0660882	0
40	3	-0.0368038	1
40	4	0.00903132	0
40	5	-0.00123942	1
40	6	0.000332857	1
40	7	0.100991	1
48	0	0.0421744	1
48	1	0.00341923	1
48	2	-0.0164833	0
48	3	-0.0395208	0
48	4	0.0178542	0
48	5	0.0179223	1
48	6	-0.00976839	0
48	7	-0.0155977	1
56	0	0.0611219	1
56	1	0.0310296	1
56	2	-0.055782	1
56	3	0.0119814	0
56	4	-0.0389869	0
56	5	-0.0168238	1
56	6	0.0174313	1
56	7	-0.00997161	0
64	0	-0.0244568	1
64	1	0.0119877	1
64	2	0.00804744	1
64	3	-0.021438	1
64	4	-0.00366697	1
64	5	-0.00770291	1
64	6	-0.0204855	0
64	7	0.057715	0
72	0	0.0330428	1
72	1	-0.00246417	0
72	2	0.0110294	1
72	3	0.0179499	1
72	4	-0.0251807	0
72	5	-0.00902709	1
72	6	-0.0349647	1
72	7	0.00961454	1
80	0	-0.0283619	1
80	1	0.0819617	0
80	2	0.0340014	0
80	3	-0.00930504	0
80	4	-0.0204081	0
80	5	-0.0148805	1
80	6	0.0139928	1
80	7	-0.0570004	0
88	0	-0.0177224	0
88	1	0.0615836	0
88	2	0.0214937	1
88	3	-0.00291479	0
88	4	-0.0114484	0
88	5	-0.0169289	0
88	6	0.0185683	0
88	7	-0.052631	1
96	0	0.00598659	0
96	1	0.144178	0
96	2	-0.0324559	0
96	3	-0.0248838	0
96	4	-0.0945384	1
96	5	-0.101192	1
96	6	0.0425355	0
96	7	0.0603693	1
104	0	0.0117848	0
104	1	0.0141683	1
104	2	0.0448761	1
104	3	-0.0358311	0
104	4	-0.0212521	0
104	5	0.00378899	0
104	6	0.0042029	1
104	7	-0.0217378	1
112	0	0.0306555	0
112	1	0.0157579	1
112	2	-0.0558691	0
112	3	0.10323	1
112	4	0.00524091	1
112	5	-0.113718	1
112	6	0.0674553	1
112	7	-0.0527529	1
120	0	0.00558052	0
120	1	0.0311929	0
120	2	0.00341911	0
120	3	-0.0187573	1
120	4	0.0301905	1
120	5	-0.0332393	0
120	6	0.00167178	0
120	7	-0.0200583	1
128	0	0.0589709	0
128	1	0.044463	0
128	2	-0.0566019	0
128	3	0.00869148	0
128	4	-0.089549	0
128	5	0.0407908	0
128	6	0.0155058	0
128	7	-0.0222711	1
136	0	0.0212201	1
136	1	-0.0445484	1
136	2	0.0420011	0
136	3	0.0115019	0
136	4	-0.0715117	0
136	5	0.00218945	1
136	6	-0.00797467	0
136	7	0.0471223	0
144	0	0.0169114	0
144	1	0.0103075	0
144	2	-0.0649615	0
144	3	-0.0195998	1
144	4	0.000683456	1
144	5	0.0437795	0
144	6	-0.0114801	1
144	7	0.0243595	0
152	0	0.00064283	1
152	1	0.0294737	0
152	2	-0.0234261	1
152	3	0.00954706	0
152	4	-0.0334526	1
152	5	-0.0224378	0
152	6	0.00851132	0
152	7	0.0311416	0
160	0	0.109181	1
160	1	0.0230627	1
160	2	-0.0501876	0
160	3	-0.0370952	0
160	4	-0.036411	0
160	5	-0.0075801	0
160	6	0.02904	0
160	7	-0.0300095	1
