0	0	0.00309061	0.5
0	1	0.0287864	0.5
0	2	0.0871508	0.5
0	3	0.01099	0.5
0	4	-0.025751	0.5
0	5	-0.0188585	0.5
0	6	-0.0406398	0.5
0	7	-0.0447684	0.5
8	0	-0.0752183	0.5
8	1	0.00644793	0.5
8	2	0.0515686	0.5
8	3	-0.03282	0.5
8	4	0.00581086	0.5
8	5	0.0578505	0.5
8	6	-0.0561283	0.5
8	7	0.0424888	0.5
16	0	0.000700952	0.5
16	1	0.00980074	0.5
16	2	-0.00349013	0.5
16	3	0.0257541	0.5
16	4	-0.0330535	0.5
16	5	-0.011503	0.5
16	6	0.0436031	0.5
16	7	-0.0318122	0.5
24	0	-0.0113786	0.5
24	1	0.0180392	0.5
24	2	0.0318246	0.5
24	3	0.00575662	0.5
24	4	0.0371474	0.5
24	5	-0.0399904	0.5
24	6	-0.0823266	0.5
24	7	0.0409277	0.5
32	0	0.0298264	0.5
32	1	0.0862472	0.5
32	2	-0.0545237	0.5
32	3	0.0218963	0.5
32	4	-0.0594041	0.5
32	5	0.00745566	0.5
32	6	-0.0218044	0.5
32	7	-0.00969342	0.5
40	0	0.0030109	0.5
40	1	0.0790932	0.5
40	2	-0.0351847	0.5
40	3	-0.0243385	0.5
40	4	0.0478969	0.5
40	5	0.0420759	0.5
40	6	-0.080012	0.5
40	7	-0.0325418	0.5
48	0	-0.0288901	0.5
48	1	-0.0388883	0.5
48	2	-0.00297391	0.5
48	3	-0.0220626	0.5
48	4	-0.0214106	0.5
48	5	0.0491193	0.5
48	6	0.0309134	0.5
48	7	0.0341928	0.5
56	0	0.0345552	0.5
56	1	-0.0745406	0.5
56	2	0.0503277	0.5
56	3	-0.0129356	0.5
56	4	0.0255435	0.5
56	5	-0.0363524	0.5
56	6	-0.0183238	0.5
56	7	0.0317259	0.5
64	0	-0.0947679	0.5
64	1	-0.0857173	0.5
64	2	-0.0356909	0.5
64	3	0.0191979	0.5
64	4	0.0856511	0.5
64	5	-0.0193758	0.5
64	6	0.0449294	0.5
64	7	0.0857734	0.5
72	0	0.0158088	0.5
72	1	0.0226864	0.5
72	2	0.0225757	0.5
72	3	0.0201511	0.5
72	4	-0.0217018	0.5
72	5	-0.0325733	0.5
72	6	-0.0191314	0.5
72	7	-0.00781541	0.5
80	0	0.0300505	0.5
80	1	0.0510433	0.5
80	2	0.00155249	0.5
80	3	-0.046472	0.5
80	4	-0.0831412	0.5
80	5	0.016119	0.5
80	6	0.0690025	0.5
80	7	-0.0381547	0.5
88	0	-0.0316233	0.5
88	1	0.0706694	0.5
88	2	-0.0241495	0.5
88	3	0.000192064	0.5
88	4	0.0275739	0.5
88	5	-0.0226209	0.5
88	6	-0.0262757	0.5
88	7	0.00623403	0.5
96	0	-0.0251031	0.5
96	1	-0.0639565	0.5
96	2	-0.00716179	0.5
96	3	0.0393699	0.5
96	4	0.0252732	0.5
96	5	0.101412	0.5
96	6	-0.056739	0.5
96	7	-0.0130947	0.5
104	0	-0.0224079	0.5
104	1	0.0169273	0.5
104	2	-0.0349471	0.5
104	3	0.0132131	0.5
104	4	-0.0312344	0.5
104	5	0.0827236	0.5
104	6	-0.0477657	0.5
104	7	0.0234911	0.5
112	0	-0.0671072	0.5
112	1	0.0500292	0.5
112	2	0.0138176	0.5
112	3	-0.035617	0.5
112	4	0.0188404	0.5
112	5	0.00615634	0.5
112	6	-0.00546065	0.5
112	7	0.0193414	0.5
120	0	0.0225241	0.5
120	1	0.000671724	0.5
120	2	0.030766	0.5
120	3	-0.0110699	0.5
120	4	-0.025193	0.5
120	5	-0.0418405	0.5
120	6	0.0693672	0.5
120	7	-0.0452256	0.5
128	0	0.0510141	0.5
128	1	0.0182297	0.5
128	2	-0.0109626	0.5
128	3	-0.0359638	0.5
128	4	0.00955381	0.5
128	5	0.00769339	0.5
128	6	0.00356119	0.5
128	7	-0.0431258	0.5
136	0	-0.0759416	0.5
136	1	-0.0279762	0.5
136	2	0.0014837	0.5
136	3	0.071886	0.5
136	4	0.051992	0.5
136	5	0.00871493	0.5
136	6	-0.0286512	0.5
136	7	-0.00150764	0.5
144	0	0.0707718	0.5
144	1	-0.03845	0.5
144	2	0.00637613	0.5
144	3	0.0510064	0.5
144	4	-0.0714142	0.5
144	5	0.00725381	0.5
144	6	0.0132085	0.5
144	7	-0.0387524	0.5
152	0	0.0866147	0.5
152	1	-0.024416	0.5
152	2	-0.0452265	0.5
152	3	-0.0466108	0.5
152	4	-0.00669276	0.5
152	5	0.0300494	0.5
