0	0	0.00400073	0.5
0	1	-0.00891066	0.5
0	2	0.013161	0.5
0	3	-0.0119644	0.5
0	4	-0.0221357	0.5
0	5	-0.00629728	0.5
0	6	0.0110661	0.5
0	7	0.0156677	0.5
0	8	0.00798794	0.5
0	9	-0.0331025	0.5
0	10	-0.00791716	0.5
0	11	-0.0251059	0.5
0	12	-0.0216569	0.5
0	13	-0.0237066	0.5
0	14	-0.0149888	0.5
0	15	6.44923e-05	0.5
0	16	0.0141025	0.5
0	17	0.000616323	0.5
0	18	-0.00153569	0.5
0	19	0.0197458	0.5
0	20	0.0052177	0.5
0	21	0.0100971	0.5
0	22	0.00943706	0.5
0	23	0.0029685	0.5
0	24	0.00593568	0.5
0	25	0.0201918	0.5
0	26	-0.0180487	0.5
0	27	-0.00299498	0.5
0	28	-0.00645038	0.5
0	29	0.00736724	0.5
0	30	0.00056433	0.5
0	31	0.0110411	0.5
0	32	0.00448789	0.5
0	33	-0.00584453	0.5
0	34	-0.0133441	0.5
0	35	0.00480849	0.5
0	36	-0.0257406	0.5
0	37	0.0164792	0.5
0	38	0.00733727	0.5
0	39	0.00509729	0.5
0	40	0.0318476	0.5
0	41	0.00382164	0.5
0	42	0.00404486	0.5
0	43	0.0234952	0.5
0	44	0.0121558	0.5
0	45	-0.00817244	0.5
0	46	-0.00446181	0.5
0	47	-0.0169748	0.5
0	48	-0.00742792	0.5
0	49	0.0176186	0.5
0	50	0.00852776	0.5
0	51	-0.0074109	0.5
0	52	0.00170222	0.5
0	53	0.00134795	0.5
0	54	-0.0161868	0.5
0	55	-0.00257044	0.5
0	56	-5.34541e-05	0.5
0	57	-0.00596496	0.5
0	58	0.0148195	0.5
0	59	-0.0180806	0.5
0	60	-0.00669044	0.5
0	61	0.00129314	0.5
0	62	0.0159441	0.5
0	63	-0.0157604	0.5
0	64	0.00226948	0.5
0	65	-0.00646287	0.5
0	66	-0.00854062	0.5
0	67	0.0243608	0.5
0	68	-0.0377602	0.5
0	69	0.0093334	0.5
0	70	0.0174926	0.5
0	71	-0.0143985	0.5
0	72	-0.00932225	0.5
0	73	0.0194722	0.5
0	74	0.0198779	0.5
0	75	-0.0118456	0.5
0	76	-0.00866383	0.5
0	77	0.0190342	0.5
0	78	0.015243	0.5
0	79	0.00698535	0.5
0	80	-0.0155878	0.5
0	81	-0.0269621	0.5
0	82	0.00520777	0.5
0	83	-0.00620769	0.5
0	84	-0.00749143	0.5
0	85	0.00420013	0.5
0	86	0.013231	0.5
0	87	0.00812478	0.5
0	88	0.00990619	0.5
0	89	0.0137991	0.5
0	90	0.0206837	0.5
0	91	-0.0182011	0.5
0	92	-0.010625	0.5
