0	0	0.0610156	1
0	1	-0.0444301	1
0	2	0.0638738	0
0	3	0.0687787	0
0	4	-0.0762966	0
0	5	-0.127238	0
0	6	-0.00124498	1
0	7	0.0555414	1
1	0	-0.126107	0
1	1	0.0281771	1
1	2	0.0714838	0
1	3	-0.101977	1
1	4	0.131697	1
1	5	0.0645786	0
1	6	0.00443144	1
1	7	-0.0722831	0
2	0	-0.0908636	0
2	1	0.0693068	0
2	2	-0.0751206	0
2	3	0.00649147	1
2	4	-0.0267831	1
2	5	0.188135	1
2	6	-0.0907727	1
2	7	0.0196069	0
3	0	-0.030081	1
3	1	0.0879257	1
3	2	-0.0195013	0
3	3	-0.0790135	0
3	4	-0.281978	0
3	5	0.146709	1
3	6	0.0673671	1
3	7	0.108572	0
4	0	0.0754035	1
4	1	0.0354627	1
4	2	0.133198	1
4	3	-0.0779949	0
4	4	-0.0829942	0
4	5	0.0606882	1
4	6	-0.0211839	0
4	7	-0.12258	0
5	0	0.0786444	1
5	1	0.183419	1
5	2	-0.163094	1
5	3	-0.0810318	0
5	4	-0.205063	1
5	5	0.00343983	0
5	6	0.0773268	0
5	7	0.106359	0
6	0	0.0254725	1
6	1	-0.0546025	1
6	2	0.0960272	1
6	3	0.0639743	0
6	4	-0.133306	0
6	5	0.072281	1
6	6	0.0623768	0
6	7	-0.132223	0
7	0	-0.00781201	1
7	1	0.0426121	1
7	2	-0.0067791	0
7	3	-0.115837	0
7	4	0.158439	0
7	5	-0.127992	0
7	6	-0.0419228	0
7	7	0.0992924	0
8	0	-0.0470984	0
8	1	0.0778172	0
8	2	0.0366357	1
8	3	-0.0133657	1
8	4	-0.00528835	0
8	5	0.0241559	1
8	6	0.145845	0
8	7	-0.218702	1
9	0	-0.131999	1
9	1	0.00373375	0
9	2	0.0251707	0
9	3	0.0349406	0
9	4	0.016647	0
9	5	0.0870301	0
9	6	-0.085229	0
9	7	0.0497058	1
