0	0	0.0276766	0.5
0	1	-0.0165084	0.5
0	2	0.0204186	0.5
0	3	0.0347742	0.5
0	4	-0.0396666	0.5
0	5	-0.000415074	0.5
0	6	-0.0254176	0.5
0	7	-0.000861766	0.5
1	0	-0.0502276	0.5
1	1	-0.13207	0.5
1	2	-0.0351162	0.5
1	3	-0.0414931	0.5
1	4	0.0957113	0.5
1	5	0.00401193	0.5
1	6	0.108345	0.5
1	7	0.050838	0.5
2	0	0.0342254	0.5
2	1	0.00320701	0.5
2	2	-0.00164407	0.5
2	3	-0.00257957	0.5
2	4	0.0186918	0.5
2	5	-0.0984317	0.5
2	6	0.00247664	0.5
2	7	0.0440544	0.5
3	0	0.0573155	0.5
3	1	0.0832248	0.5
3	2	-0.0667256	0.5
3	3	-0.0240904	0.5
3	4	0.0506034	0.5
3	5	-0.00886125	0.5
3	6	-0.0108164	0.5
3	7	-0.0806499	0.5
4	0	-0.0656407	0.5
4	1	-0.0281012	0.5
4	2	0.0269004	0.5
4	3	-0.052244	0.5
4	4	0.0897277	0.5
4	5	-0.066201	0.5
4	6	0.062536	0.5
4	7	0.0330228	0.5
5	0	-0.0186857	0.5
5	1	0.0225366	0.5
5	2	-0.0133655	0.5
5	3	-0.0223639	0.5
5	4	0.0618833	0.5
5	5	-0.00866661	0.5
5	6	0.00672532	0.5
5	7	-0.0280635	0.5
6	0	-0.0877466	0.5
6	1	0.00673133	0.5
6	2	0.0611758	0.5
6	3	0.0517094	0.5
6	4	-0.0389239	0.5
6	5	0.0346562	0.5
6	6	-0.0105881	0.5
6	7	-0.0170141	0.5
7	0	0.0563348	0.5
7	1	-0.00937146	0.5
7	2	-0.0468985	0.5
7	3	0.0656245	0.5
7	4	0.0381258	0.5
7	5	0.00527256	0.5
7	6	-0.0865801	0.5
7	7	-0.0225076	0.5
8	0	-0.0142843	0.5
8	1	-0.0417727	0.5
8	2	-0.0160619	0.5
8	3	0.00140249	0.5
8	4	0.0139417	0.5
8	5	0.0397236	0.5
8	6	0.0188044	0.5
8	7	-0.00175336	0.5
9	0	0.0111622	0.5
9	1	0.0266969	0.5
9	2	-0.0050598	0.5
9	3	-0.0550126	0.5
9	4	-0.0325526	0.5
9	5	0.0148103	0.5
9	6	-0.0356107	0.5
9	7	0.0755664	0.5
10	0	-0.0194319	0.5
10	1	0.0285857	0.5
10	2	-0.0245886	0.5
10	3	0.0349915	0.5
10	4	0.0106644	0.5
10	5	0.0215002	0.5
10	6	-0.0843214	0.5
10	7	0.0326001	0.5
11	0	0.0737106	0.5
11	1	-0.0623219	0.5
11	2	-0.0329303	0.5
11	3	0.0123657	0.5
11	4	-0.0900171	0.5
11	5	0.0332884	0.5
11	6	0.0439709	0.5
11	7	0.0219336	0.5
12	0	0.022464	0.5
12	1	0.0360427	0.5
12	2	0.0388118	0.5
12	3	-0.0605603	0.5
12	4	0.00193056	0.5
12	5	-0.0562122	0.5
12	6	0.00414473	0.5
12	7	0.0133787	0.5
13	0	0.0492258	0.5
13	1	-0.0105434	0.5
13	2	-0.0400268	0.5
13	3	-0.0420447	0.5
13	4	0.0274184	0.5
13	5	0.0506747	0.5
13	6	-0.0127012	0.5
13	7	-0.0220027	0.5
14	0	-0.0412291	0.5
14	1	-0.0609838	0.5
14	2	0.053709	0.5
14	3	-0.00258364	0.5
14	4	-0.0291954	0.5
14	5	-0.000340445	0.5
14	6	0.0579943	0.5
14	7	0.0226292	0.5
15	0	-0.0560221	0.5
15	1	0.0641322	0.5
15	2	-0.0314381	0.5
15	3	0.0427219	0.5
15	4	0.0182555	0.5
15	5	-0.0378703	0.5
15	6	0.0239128	0.5
15	7	-0.023692	0.5
16	0	-0.103312	0.5
16	1	0.000944246	0.5
16	2	0.088484	0.5
16	3	0.00335242	0.5
16	4	0.00301417	0.5
16	5	0.100665	0.5
16	6	-0.0282816	0.5
16	7	-0.0648667	0.5
17	0	-0.0191173	0.5
17	1	0.0254932	0.5
17	2	-0.0256725	0.5
17	3	0.0345249	0.5
17	4	-0.0115523	0.5
17	5	0.0277033	0.5
17	6	0.0325102	0.5
17	7	-0.0638894	0.5
18	0	-0.0163064	0.5
18	1	0.071571	0.5
18	2	0.0104819	0.5
18	3	-0.0612019	0.5
18	4	0.0209416	0.5
18	5	-0.000268218	0.5
18	6	-0.0903	0.5
18	7	0.065082	0.5
19	0	-0.0207233	0.5
19	1	0.0219007	0.5
19	2	0.0204528	0.5
19	3	-0.0333558	0.5
19	4	0.0387004	0.5
19	5	-0.017496	0.5
19	6	-0.00843496	0.5
19	7	-0.00104385	0.5
20	0	-0.0321292	0.5
20	1	0.0172161	0.5
20	2	-0.038589	0.5
20	3	-0.0368649	0.5
20	4	0.0695757	0.5
20	5	0.0522498	0.5
20	6	-0.0315161	0.5
20	7	5.76227e-05	0.5
21	0	-0.0225969	0.5
21	1	-0.0376491	0.5
21	2	0.0282975	0.5
21	3	-0.108846	0.5
21	4	0.109437	0.5
21	5	-0.024494	0.5
21	6	0.0236583	0.5
21	7	0.0321931	0.5
22	0	-0.0215457	0.5
22	1	-0.0228756	0.5
22	2	0.0467471	0.5
22	3	0.00621201	0.5
22	4	-0.0529046	0.5
22	5	0.0159495	0.5
