0	0	-0.00927974	0
0	1	0.0338362	1
0	2	-0.12606	1
0	3	-0.0119637	0
0	4	0.00889032	1
0	5	0.029444	0
0	6	-0.000117629	0
0	7	0.0517525	0
0	8	0.0241284	0
0	9	-0.000630553	1
1	0	-0.0176739	0
1	1	0.000938024	1
1	2	-0.00334595	1
1	3	-0.0238041	1
1	4	0.0375578	1
1	5	0.0131931	0
1	6	-0.00312375	1
1	7	0.00508397	1
1	8	-0.00646356	0
1	9	-0.00236165	1
2	0	-0.0452696	1
2	1	0.0787769	1
2	2	-0.0115415	1
2	3	0.00377184	1
2	4	0.00623201	1
2	5	-0.0305198	0
2	6	0.0033804	1
2	7	0.021346	1
2	8	-0.0187996	0
2	9	-0.00737672	0
3	0	-0.00476277	0
3	1	-0.0574094	1
3	2	-0.0570579	0
3	3	0.0362384	0
3	4	-0.00559702	0
3	5	-0.0563575	1
3	6	-0.00477206	0
3	7	0.0379551	1
3	8	0.0705414	1
3	9	0.0412216	0
4	0	-0.011799	0
4	1	0.0212768	0
4	2	0.0528543	1
4	3	-0.028276	1
4	4	0.0207056	0
4	5	-0.00858054	0
4	6	0.00739433	0
4	7	-0.0573339	0
4	8	0.0397814	1
4	9	-0.0360228	0
5	0	0.0383812	1
5	1	-0.0256701	1
5	2	-0.0690319	1
5	3	0.0169647	1
5	4	0.026183	0
5	5	-0.0123047	1
5	6	-0.0584922	1
5	7	0.0526083	0
5	8	0.00477628	0
5	9	0.0265853	0
6	0	-0.0183821	1
6	1	-0.0134408	0
6	2	0.0960553	1
6	3	-0.058664	1
6	4	0.0152937	1
6	5	0.0391257	1
6	6	-0.0117651	0
6	7	-0.00177376	1
6	8	-0.0668455	0
6	9	0.0203967	1
7	0	0.0340139	1
7	1	0.00685031	0
7	2	-0.0165968	0
7	3	0.0148532	1
7	4	0.0229098	0
7	5	0.00794319	0
7	6	-0.0285159	1
7	7	0.0141716	1
7	8	0.0163687	0
7	9	-0.071998	1
8	0	0.000912463	1
8	1	0.0153652	1
8	2	-0.023912	0
8	3	0.0634991	1
8	4	-0.00222717	0
8	5	-0.0146945	1
8	6	0.00887268	1
8	7	0.0545423	1
8	8	-0.0644521	0
8	9	-0.037906	1
9	0	0.0701878	0
9	1	0.0432237	1
9	2	0.0306482	1
9	3	0.00508227	1
9	4	-0.0511042	0
9	5	0.0044986	0
9	6	0.00373187	0
9	7	-0.0363015	1
9	8	-0.0544319	0
9	9	-0.015535	1
10	0	-0.0254965	0
10	1	0.0468865	0
10	2	0.0619536	0
10	3	-0.0247229	1
10	4	-0.0557073	1
10	5	-0.0389367	0
10	6	-0.0370381	0
10	7	0.0179804	0
10	8	0.0157092	1
10	9	0.0393718	1
11	0	0.000118607	0
11	1	-0.00226151	1
11	2	0.00538652	1
11	3	0.0421845	1
11	4	-0.0395771	0
11	5	-0.0206404	0
11	6	-0.00910751	1
11	7	0.0471822	0
11	8	0.0020649	0
11	9	-0.0253502	0
12	0	0.0283686	0
12	1	-0.00394884	1
12	2	0.0110044	1
12	3	-0.0468111	0
12	4	0.00594066	0
12	5	-0.0106873	1
12	6	0.0368279	1
12	7	-0.0307155	0
12	8	0.0024799	0
12	9	0.00754122	0
13	0	-0.0703155	0
13	1	-0.0633434	0
13	2	-0.00323771	0
13	3	0.0447953	1
13	4	0.0929447	0
13	5	0.0405086	0
13	6	-0.0475184	0
13	7	0.0495265	0
13	8	0.0278807	1
13	9	-0.071241	0
14	0	0.0725189	0
14	1	-0.0385127	1
14	2	0.0658272	1
14	3	-0.0848063	1
14	4	0.048873	1
14	5	0.0537893	1
14	6	-0.0170283	0
14	7	-0.0434416	1
14	8	-0.113458	1
14	9	0.0562386	1
15	0	0.0349941	0
15	1	0.0715297	0
15	2	-0.0476753	0
15	3	0.0266791	1
15	4	-0.0168238	0
15	5	-0.079626	1
15	6	-0.0222827	0
15	7	0.0320302	0
