0	0	0.0155519	1
0	1	-0.0155519	0
1	0	0.0475421	1
1	1	-0.0475421	1
2	0	0.0318025	1
2	1	-0.0318025	0
3	0	0.157251	1
3	1	-0.157251	0
4	0	-0.00801065	1
4	1	0.00801065	1
5	0	0.0342255	1
5	1	-0.0342255	1
6	0	-0.0859505	1
6	1	0.0859505	1
7	0	0.0687821	0
7	1	-0.0687821	1
8	0	0.0389423	1
8	1	-0.0389423	1
9	0	-0.0272168	0
9	1	0.0272168	1
10	0	0.0141436	1
10	1	-0.0141436	1
11	0	-0.0597688	0
11	1	0.0597688	1
12	0	-0.0421895	0
12	1	0.0421895	1
13	0	-0.00123226	1
13	1	0.00123226	0
14	0	-0.0232081	0
14	1	0.0232081	0
15	0	-0.0975029	1
15	1	0.0975029	0
16	0	-0.0383818	0
16	1	0.0383818	1
17	0	-0.0410868	1
17	1	0.0410868	1
18	0	-0.0895841	0
18	1	0.0895841	1
19	0	-0.00982051	0
19	1	0.00982051	1
20	0	0.0136946	0
20	1	-0.0136946	1
21	0	-0.0297576	1
21	1	0.0297576	0
22	0	0.0891107	0
22	1	-0.0891107	1
23	0	0.00736267	1
23	1	-0.00736267	0
24	0	0.0585088	0
24	1	-0.0585088	1
25	0	-0.0335102	1
25	1	0.0335102	0
26	0	-0.0163221	1
26	1	0.0163221	0
27	0	0.0163942	1
27	1	-0.0163942	1
28	0	-0.0214822	0
28	1	0.0214822	1
29	0	-0.0179198	0
29	1	0.0179198	1
30	0	0.0141313	0
30	1	-0.0141313	0
31	0	-0.0191906	0
31	1	0.0191906	1
32	0	-0.0132052	0
32	1	0.0132052	0
33	0	0.0646452	0
33	1	-0.0646452	1
34	0	0.0853887	0
34	1	-0.0853887	0
35	0	-0.0722663	0
35	1	0.0722663	1
36	0	-0.10124	0
36	1	0.10124	0
37	0	-0.0563067	1
37	1	0.0563067	0
38	0	-0.0280931	0
38	1	0.0280931	0
39	0	-0.0346484	0
39	1	0.0346484	1
40	0	-0.0508525	0
40	1	0.0508525	0
41	0	0.019987	0
41	1	-0.019987	1
42	0	0.00698747	0
42	1	-0.00698747	1
43	0	-0.0169438	0
43	1	0.0169438	0
44	0	-0.191051	0
44	1	0.191051	0
45	0	-0.0117801	1
45	1	0.0117801	1
46	0	-0.00441481	0
46	1	0.00441481	0
47	0	0.0696108	1
47	1	-0.0696108	0
48	0	-0.0189871	0
48	1	0.0189871	1
49	0	0.0334747	0
49	1	-0.0334747	0
