0	0	0.0274145	0.5
0	1	0.0716607	0.5
0	2	0.015468	0.5
0	3	-0.00576126	0.5
0	4	0.0139128	0.5
0	5	0.00649335	0.5
0	6	-0.006569	0.5
0	7	-0.0691329	0.5
0	8	0.0185658	0.5
0	9	-0.0720521	0.5
1	0	-0.0306602	0.5
1	1	0.0195084	0.5
1	2	0.0805023	0.5
1	3	0.00642892	0.5
1	4	0.0282822	0.5
1	5	-0.0221576	0.5
1	6	0.0619717	0.5
1	7	-0.0420905	0.5
1	8	-0.0521204	0.5
1	9	-0.0496648	0.5
2	0	0.0378694	0.5
2	1	-0.0485403	0.5
2	2	0.0153821	0.5
2	3	-0.0160468	0.5
2	4	-0.0500399	0.5
2	5	0.063783	0.5
2	6	-0.02127	0.5
2	7	0.0221112	0.5
2	8	-0.0282302	0.5
2	9	0.0249814	0.5
3	0	-0.0117512	0.5
3	1	-0.00442301	0.5
3	2	-0.0660123	0.5
3	3	-0.00808263	0.5
3	4	0.00889344	0.5
3	5	-0.000426819	0.5
3	6	0.0482567	0.5
3	7	0.0317626	0.5
3	8	0.00443295	0.5
3	9	-0.0026498	0.5
4	0	-0.0216237	0.5
4	1	0.0356809	0.5
4	2	0.0624295	0.5
4	3	-0.0467151	0.5
4	4	-0.00399179	0.5
4	5	-0.0131531	0.5
4	6	-0.00991455	0.5
4	7	-0.0442238	0.5
4	8	0.00406382	0.5
4	9	0.0374479	0.5
5	0	0.00618949	0.5
5	1	0.0763767	0.5
5	2	0.0481573	0.5
5	3	0.00504091	0.5
5	4	0.0329741	0.5
5	5	-0.0438603	0.5
5	6	-0.0748476	0.5
5	7	-0.00711628	0.5
5	8	-0.0297103	0.5
5	9	-0.013204	0.5
6	0	-0.011515	0.5
6	1	0.0207446	0.5
6	2	-0.0201462	0.5
6	3	-0.00070136	0.5
6	4	0.0153823	0.5
6	5	-0.0268371	0.5
6	6	-0.0222703	0.5
6	7	-0.00887416	0.5
6	8	0.0509213	0.5
6	9	0.00329606	0.5
7	0	-0.0126869	0.5
7	1	0.0675364	0.5
7	2	0.0171037	0.5
7	3	-0.0713652	0.5
7	4	0.0103346	0.5
7	5	-0.00638312	0.5
7	6	0.0631097	0.5
7	7	-0.0229035	0.5
7	8	0.00767472	0.5
7	9	-0.0524204	0.5
8	0	-0.046261	0.5
8	1	-0.00348458	0.5
8	2	-0.0509819	0.5
8	3	-0.00862086	0.5
8	4	-0.0263451	0.5
8	5	0.0271803	0.5
8	6	0.0172005	0.5
8	7	0.0471593	0.5
8	8	0.0735474	0.5
8	9	-0.0293941	0.5
9	0	0.00878581	0.5
9	1	-0.0588965	0.5
9	2	0.00957935	0.5
9	3	0.0178235	0.5
9	4	0.0405152	0.5
9	5	-0.0254646	0.5
9	6	0.045033	0.5
9	7	-0.0327148	0.5
9	8	-0.0126072	0.5
9	9	0.00794618	0.5
10	0	0.0405322	0.5
10	1	0.00427685	0.5
10	2	0.0578891	0.5
10	3	-0.051153	0.5
10	4	0.0225102	0.5
10	5	0.0227331	0.5
10	6	-0.00989511	0.5
10	7	-0.102086	0.5
10	8	-0.0243334	0.5
10	9	0.039526	0.5
11	0	0.0403115	0.5
11	1	-0.00674395	0.5
11	2	0.00467342	0.5
11	3	-0.0167758	0.5
11	4	0.00337414	0.5
11	5	-0.0298548	0.5
11	6	0.0416445	0.5
11	7	0.00393469	0.5
11	8	-0.0508103	0.5
11	9	0.0102466	0.5
12	0	-0.0768205	0.5
12	1	0.0388698	0.5
12	2	0.0360338	0.5
12	3	-0.0121735	0.5
12	4	0.00120771	0.5
12	5	-0.00473555	0.5
12	6	0.00691688	0.5
12	7	0.0245059	0.5
12	8	-0.0292983	0.5
12	9	0.0154938	0.5
13	0	-0.0122887	0.5
13	1	0.0435058	0.5
13	2	-0.0332404	0.5
13	3	-0.00329047	0.5
13	4	0.0221798	0.5
13	5	-0.000161617	0.5
13	6	-0.0708517	0.5
13	7	-0.00341402	0.5
13	8	0.0244014	0.5
13	9	0.0331598	0.5
14	0	0.101314	0.5
14	1	-0.0557837	0.5
14	2	-0.0229206	0.5
14	3	-0.0258385	0.5
14	4	-0.00227424	0.5
14	5	-0.0122102	0.5
14	6	0.0505194	0.5
14	7	0.00983458	0.5
14	8	-0.0899524	0.5
14	9	0.047312	0.5
15	0	-0.0209421	0.5
15	1	-0.019668	0.5
15	2	0.0215628	0.5
15	3	-0.0051343	0.5
15	4	0.0216679	0.5
15	5	-0.010036	0.5
15	6	-0.0232998	0.5
15	7	-0.00306372	0.5
15	8	0.00986728	0.5
15	9	0.0290459	0.5
16	0	-0.00289453	0.5
16	1	0.00312916	0.5
16	2	-0.0451827	0.5
16	3	0.00668658	0.5
16	4	0.00956528	0.5
16	5	-0.046262	0.5
16	6	0.0251267	0.5
16	7	0.0348029	0.5
16	8	0.0439607	0.5
16	9	-0.0289322	0.5
17	0	-0.0925968	0.5
17	1	-0.0784214	0.5
17	2	0.0603484	0.5
17	3	0.0365469	0.5
17	4	-0.0128825	0.5
17	5	-0.0158973	0.5
17	6	-0.0148	0.5
17	7	0.0683724	0.5
17	8	0.0152611	0.5
17	9	0.0340693	0.5
18	0	0.053393	0.5
18	1	-0.0149084	0.5
18	2	0.0136789	0.5
18	3	-0.119222	0.5
18	4	0.0114868	0.5
18	5	0.0302366	0.5
18	6	0.0189217	0.5
18	7	-0.00161308	0.5
18	8	-0.0163813	0.5
18	9	0.0244078	0.5
19	0	0.0670764	0.5
19	1	0.0221745	0.5
19	2	0.0560534	0.5
19	3	-0.0380778	0.5
19	4	-0.0183177	0.5
19	5	-0.00792364	0.5
19	6	-0.0273961	0.5
19	7	0.02431	0.5
19	8	-0.0535422	0.5
19	9	-0.0243569	0.5
20	0	-0.0144658	0.5
20	1	-0.0167339	0.5
20	2	0.069977	0.5
20	3	-0.00044241	0.5
20	4	-0.0255722	0.5
20	5	0.0493587	0.5
20	6	0.00169729	0.5
20	7	-0.0411996	0.5
20	8	-0.0143975	0.5
20	9	-0.00822149	0.5
21	0	0.0363427	0.5
21	1	-0.0402595	0.5
21	2	0.0233762	0.5
21	3	-0.0172888	0.5
21	4	-0.0199147	0.5
21	5	0.0337339	0.5
21	6	-0.0106757	0.5
21	7	0.0551406	0.5
21	8	-0.0474081	0.5
21	9	-0.0130468	0.5
22	0	0.0572198	0.5
22	1	-0.0426174	0.5
22	2	-0.0140205	0.5
22	3	0.00173233	0.5
22	4	-0.0373205	0.5
22	5	0.0108181	0.5
22	6	0.0036446	0.5
22	7	-0.0193387	0.5
22	8	0.0098441	0.5
22	9	0.0300381	0.5
23	0	0.0122493	0.5
23	1	0.0191597	0.5
23	2	-0.0125274	0.5
23	3	0.0224809	0.5
23	4	0.0290673	0.5
23	5	0.0276486	0.5
23	6	-0.0891641	0.5
23	7	-0.0357122	0.5
23	8	-0.00687254	0.5
23	9	0.0336704	0.5
24	0	-0.0357964	0.5
24	1	0.0323594	0.5
24	2	-0.144821	0.5
24	3	0.0821739	0.5
24	4	-0.0017646	0.5
24	5	-0.020389	0.5
24	6	0.0329039	0.5
24	7	0.014626	0.5
24	8	0.0678071	0.5
24	9	-0.0270994	0.5
25	0	-0.0318502	0.5
25	1	-0.0367371	0.5
25	2	0.0640894	0.5
25	3	0.0676696	0.5
25	4	-0.0589023	0.5
25	5	-0.00640404	0.5
25	6	-0.0284431	0.5
25	7	-0.0238654	0.5
25	8	0.0188409	0.5
25	9	0.0356023	0.5
26	0	0.00786924	0.5
26	1	0.0406262	0.5
26	2	-0.0219843	0.5
26	3	-0.0646451	0.5
26	4	0.034215	0.5
26	5	0.0411622	0.5
26	6	0.0292793	0.5
26	7	-0.0353387	0.5
26	8	0.00796435	0.5
26	9	-0.0391482	0.5
27	0	0.0911226	0.5
27	1	0.0235678	0.5
27	2	-0.08967	0.5
27	3	0.0129561	0.5
27	4	0.0728186	0.5
27	5	-0.0495011	0.5
27	6	0.021939	0.5
27	7	-0.0196543	0.5
27	8	-0.0579894	0.5
27	9	-0.0055892	0.5
28	0	0.0449256	0.5
28	1	-0.0495183	0.5
28	2	-0.0376025	0.5
28	3	0.0119381	0.5
28	4	-0.0262958	0.5
28	5	0.0357907	0.5
28	6	0.0331834	0.5
28	7	0.00422217	0.5
28	8	-0.0356617	0.5
28	9	0.0190184	0.5
29	0	0.0238567	0.5
29	1	0.00233179	0.5
29	2	-0.0664923	0.5
29	3	0.0293818	0.5
29	4	0.0318939	0.5
29	5	-0.095363	0.5
29	6	0.0486621	0.5
29	7	-0.0228598	0.5
29	8	0.0392733	0.5
29	9	0.0093155	0.5
30	0	-0.000530947	0.5
30	1	0.0390593	0.5
30	2	-0.0176015	0.5
30	3	-0.0452444	0.5
30	4	-0.0193591	0.5
30	5	-0.0343705	0.5
30	6	-0.00403902	0.5
30	7	0.0561511	0.5
30	8	0.0205058	0.5
30	9	0.00542915	0.5
31	0	0.0493164	0.5
31	1	0.0363113	0.5
31	2	-0.0471594	0.5
31	3	-0.0262834	0.5
31	4	-0.0548027	0.5
31	5	0.0413513	0.5
31	6	-0.00440076	0.5
31	7	0.0213554	0.5
31	8	-0.00770772	0.5
31	9	-0.00798045	0.5
32	0	-0.0304611	0.5
32	1	0.0108231	0.5
32	2	0.0326377	0.5
32	3	-0.0186518	0.5
32	4	0.0286938	0.5
32	5	-0.0311346	0.5
32	6	-0.0285412	0.5
32	7	0.0161361	0.5
32	8	0.018897	0.5
32	9	0.00160094	0.5
33	0	-0.0364188	0.5
33	1	-0.0187625	0.5
33	2	-0.00761215	0.5
33	3	-0.025613	0.5
33	4	0.0635142	0.5
33	5	-0.0255272	0.5
33	6	-0.0448272	0.5
33	7	-0.0395569	0.5
33	8	0.0472622	0.5
33	9	0.0875412	0.5
34	0	0.0258899	0.5
34	1	-0.0448963	0.5
34	2	-0.0570948	0.5
34	3	0.0291824	0.5
34	4	0.100078	0.5
34	5	-0.0324984	0.5
34	6	0.0272907	0.5
34	7	-0.0410177	0.5
34	8	0.007908	0.5
34	9	-0.0148414	0.5
35	0	-0.00988582	0.5
35	1	0.0465188	0.5
35	2	0.036094	0.5
35	3	0.0519735	0.5
35	4	-0.0854413	0.5
35	5	-0.0224739	0.5
35	6	0.0417394	0.5
35	7	0.00174153	0.5
35	8	-0.0557544	0.5
35	9	-0.00451181	0.5
36	0	-0.0718008	0.5
36	1	0.0365383	0.5
