0	0	-0.0706299	0
0	1	0.0706299	0
1	0	0.00280012	0
1	1	-0.00280012	0
2	0	0.00208335	1
2	1	-0.00208335	0
3	0	-0.0265622	1
3	1	0.0265622	1
4	0	-0.00367641	0
4	1	0.00367641	0
5	0	-0.0749688	1
5	1	0.0749688	1
6	0	-0.0886643	0
6	1	0.0886643	0
7	0	-0.0502197	0
7	1	0.0502197	1
8	0	0.0358318	0
8	1	-0.0358318	0
9	0	-0.0789874	0
9	1	0.0789874	0
10	0	0.0317164	1
10	1	-0.0317164	1
11	0	0.00050351	0
11	1	-0.00050351	1
12	0	0.0476941	1
12	1	-0.0476941	0
13	0	-0.0117024	1
13	1	0.0117024	0
14	0	-0.0233772	1
14	1	0.0233772	1
15	0	-0.00600626	0
15	1	0.00600626	0
16	0	-0.0243884	0
16	1	0.0243884	0
17	0	0.0843113	0
17	1	-0.0843113	0
18	0	0.0506823	0
18	1	-0.0506823	0
19	0	-0.0150319	0
19	1	0.0150319	1
20	0	-0.1372	1
20	1	0.1372	1
21	0	0.0288476	1
21	1	-0.0288476	1
22	0	0.0454018	1
22	1	-0.0454018	0
23	0	0.0684016	0
23	1	-0.0684016	1
24	0	-0.0915018	0
24	1	0.0915018	1
25	0	-0.0266458	1
25	1	0.0266458	0
26	0	-0.120074	0
26	1	0.120074	0
27	0	0.145717	1
27	1	-0.145717	0
28	0	0.0370253	0
28	1	-0.0370253	1
29	0	0.0638468	0
29	1	-0.0638468	1
30	0	0.0866561	0
30	1	-0.0866561	1
31	0	-0.0108284	0
31	1	0.0108284	1
32	0	0.0458916	0
32	1	-0.0458916	0
33	0	-0.0124731	1
33	1	0.0124731	1
34	0	-0.022663	0
34	1	0.022663	1
35	0	0.0296438	0
35	1	-0.0296438	1
36	0	-0.027664	1
36	1	0.027664	1
37	0	-0.0232948	0
37	1	0.0232948	1
38	0	0.0349386	1
38	1	-0.0349386	1
39	0	-0.0100298	0
39	1	0.0100298	1
40	0	0.00648069	0
40	1	-0.00648069	1
41	0	-0.0168727	0
41	1	0.0168727	1
42	0	0.0446748	0
42	1	-0.0446748	1
43	0	0.0273039	0
43	1	-0.0273039	1
44	0	-0.0359492	0
44	1	0.0359492	1
45	0	-0.0297787	0
45	1	0.0297787	0
46	0	0.151619	1
46	1	-0.151619	1
47	0	-0.0509075	1
47	1	0.0509075	1
48	0	0.00987015	1
48	1	-0.00987015	1
49	0	0.0553265	1
49	1	-0.0553265	1
