0	0	-0.155891	1
0	1	0.155891	1
1	0	-0.0617126	0
1	1	0.0617126	1
2	0	-0.000364078	0
2	1	0.000364078	0
3	0	-0.00188187	0
3	1	0.00188187	0
4	0	0.046111	0
4	1	-0.046111	1
5	0	0.0031198	0
5	1	-0.0031198	1
6	0	0.0527799	1
6	1	-0.0527799	1
7	0	0.00465332	1
7	1	-0.00465332	0
8	0	-0.00180038	0
8	1	0.00180038	0
9	0	0.00936369	1
9	1	-0.00936369	0
10	0	-0.0725172	1
10	1	0.0725172	1
11	0	0.00572928	0
11	1	-0.00572928	0
12	0	-0.0183285	1
12	1	0.0183285	1
13	0	-0.013034	1
13	1	0.013034	0
14	0	0.0379765	0
14	1	-0.0379765	1
15	0	-0.0683123	1
15	1	0.0683123	0
16	0	0.0113885	1
16	1	-0.0113885	0
17	0	0.00340695	0
17	1	-0.00340695	0
18	0	-0.0364564	0
18	1	0.0364564	0
19	0	-0.00400962	1
19	1	0.00400962	1
20	0	-0.0514411	0
20	1	0.0514411	0
21	0	-0.0565131	1
21	1	0.0565131	1
22	0	0.0697687	0
22	1	-0.0697687	1
23	0	0.0688504	1
23	1	-0.0688504	1
24	0	-0.00407693	1
24	1	0.00407693	0
25	0	0.111992	1
25	1	-0.111992	0
26	0	0.0504743	1
26	1	-0.0504743	1
27	0	0.00583347	1
27	1	-0.00583347	0
28	0	0.0440903	0
28	1	-0.0440903	1
29	0	-0.0554914	0
29	1	0.0554914	1
30	0	-0.0425762	0
30	1	0.0425762	1
31	0	-0.0205866	1
31	1	0.0205866	0
32	0	-0.0477299	1
32	1	0.0477299	1
33	0	-0.0444516	1
33	1	0.0444516	0
34	0	-0.0815321	0
34	1	0.0815321	0
35	0	0.01025	0
35	1	-0.01025	1
36	0	-0.0505876	0
36	1	0.0505876	1
37	0	-0.00310316	1
37	1	0.00310316	0
38	0	0.0145031	1
38	1	-0.0145031	0
39	0	-0.142364	1
39	1	0.142364	0
40	0	0.0901669	1
40	1	-0.0901669	0
41	0	0.011195	1
41	1	-0.011195	1
42	0	0.0371991	1
42	1	-0.0371991	0
43	0	-0.0148546	1
43	1	0.0148546	0
44	0	-0.0488849	0
44	1	0.0488849	0
45	0	-0.0236959	0
45	1	0.0236959	1
46	0	-0.0666695	0
46	1	0.0666695	0
47	0	-0.0696032	1
47	1	0.0696032	1
48	0	0.00652822	0
48	1	-0.00652822	0
49	0	0.0893403	0
49	1	-0.0893403	0
