0	0	-0.0429378	0
0	1	0.0105587	0
0	2	0.0308469	1
0	3	0.0347354	0
0	4	-0.108537	0
0	5	-0.00664244	0
0	6	0.068833	0
0	7	-0.0287795	1
0	8	-0.00637769	0
0	9	0.000136776	1
0	10	0.000197957	1
0	11	-0.0210907	1
0	12	0.0212935	1
0	13	-0.0339805	1
0	14	0.00913429	0
0	15	-0.00118528	1
0	16	-0.00163887	0
0	17	-0.0409583	0
0	18	-0.00042238	1
0	19	0.0733057	0
0	20	-0.0299753	1
0	21	0.0568985	0
0	22	-0.0382867	1
0	23	0.0488216	0
0	24	-0.0260557	0
0	25	0.0056842	0
0	26	-0.0394253	0
0	27	0.0308362	0
0	28	-0.0438756	1
0	29	0.0216666	0
0	30	-0.0499255	1
0	31	0.00625035	1
0	32	0.0209169	1
0	33	-0.012014	0
0	34	-0.0101179	1
0	35	-0.0445772	0
0	36	-0.0822921	0
0	37	-0.00089757	0
0	38	-0.0156324	1
0	39	-0.0275615	1
0	40	-0.055919	0
0	41	-0.0925088	0
0	42	-0.030484	1
0	43	0.0406181	1
0	44	0.0271285	0
0	45	-0.00200854	0
0	46	-0.0385464	0
0	47	0.0744287	0
0	48	0.0624923	0
0	49	0.118629	0
0	50	0.0540607	0
0	51	0.0493675	0
0	52	-0.0267833	1
0	53	0.0632919	0
0	54	-0.0771044	0
0	55	-0.0286515	0
0	56	0.074137	0
0	57	0.0347322	0
0	58	0.0183202	1
0	59	-0.00240928	1
0	60	0.0883418	1
0	61	0.0344392	1
0	62	0.0997989	1
0	63	-0.015979	1
0	64	0.0576502	1
0	65	-0.0472151	0
0	66	-0.0132007	1
0	67	-0.0285877	1
0	68	0.0167546	1
0	69	-0.0524256	1
0	70	-0.0221025	0
0	71	-0.012199	0
0	72	0.00873278	0
0	73	-0.00612438	1
0	74	0.0155143	1
0	75	0.00138085	1
0	76	0.04923	1
0	77	0.0762405	0
0	78	0.0234369	1
0	79	-0.113804	0
0	80	-0.0431538	1
0	81	0.0189694	1
0	82	-0.0348409	0
0	83	-0.0496937	0
0	84	-0.0294474	0
0	85	0.0697247	0
0	86	-0.0129671	0
0	87	-0.0152237	0
0	88	-0.0155813	0
0	89	-0.0424704	0
0	90	-0.0323289	0
0	91	0.0191542	0
0	92	0.0339968	0
0	93	0.0604719	1
0	94	0.0477109	0
0	95	-0.0241831	1
0	96	-0.0899194	1
0	97	0.028135	0
0	98	-0.0645304	1
0	99	0.0265748	1
1	0	0.133484	1
1	1	0.0190741	0
1	2	-0.0633987	0
1	3	0.00812806	1
1	4	-0.00907735	0
1	5	0.0305355	1
1	6	-0.00694047	0
1	7	0.053902	0
1	8	-0.0325388	1
1	9	-0.00523517	0
1	10	-0.0306243	1
1	11	-0.0121766	1
1	12	-0.0249917	1
1	13	-0.03048	0
1	14	0.0312379	0
1	15	-0.0371117	1
1	16	-0.00203475	1
1	17	0.0630769	0
1	18	0.0111863	0
1	19	-0.062312	0
1	20	0.00538361	0
1	21	0.00986858	1
1	22	-0.0144485	0
1	23	-0.00330755	0
1	24	-0.0465912	0
1	25	0.0327916	0
1	26	0.0354791	1
1	27	0.0685311	1
1	28	-0.0508102	1
1	29	-0.0894856	1
1	30	0.00804744	0
1	31	-0.0382844	1
1	32	0.062673	1
1	33	0.0562771	0
1	34	-0.0376769	0
1	35	-0.0176159	1
1	36	-0.0608558	0
1	37	-0.0437374	1
1	38	0.0614414	0
1	39	-0.0571993	0
1	40	0.0299335	0
1	41	0.00656231	1
1	42	-0.0258904	0
1	43	0.0419937	1
1	44	-0.0604403	1
