0	0	0.0318628	0.5
0	1	-0.0318628	0.5
1	0	-0.0356562	0.5
1	1	0.0356562	0.5
2	0	-0.111188	0.5
2	1	0.111188	0.5
3	0	0.0100048	0.5
3	1	-0.0100048	0.5
4	0	0.0930161	0.5
4	1	-0.0930161	0.5
5	0	0.0265212	0.5
5	1	-0.0265212	0.5
6	0	0.0153768	0.5
6	1	-0.0153768	0.5
7	0	-0.026599	0.5
7	1	0.026599	0.5
8	0	0.0922682	0.5
8	1	-0.0922682	0.5
9	0	-0.0223761	0.5
9	1	0.0223761	0.5
10	0	0.00832618	0.5
10	1	-0.00832618	0.5
11	0	-0.0202656	0.5
11	1	0.0202656	0.5
12	0	-0.0306647	0.5
12	1	0.0306647	0.5
13	0	0.0558553	0.5
13	1	-0.0558553	0.5
14	0	-0.0215233	0.5
14	1	0.0215233	0.5
15	0	-0.10711	0.5
15	1	0.10711	0.5
16	0	-0.0838451	0.5
16	1	0.0838451	0.5
17	0	0.0247806	0.5
17	1	-0.0247806	0.5
18	0	0.0515091	0.5
18	1	-0.0515091	0.5
19	0	-0.000878572	0.5
19	1	0.000878572	0.5
20	0	-0.0419923	0.5
20	1	0.0419923	0.5
21	0	-0.0832972	0.5
21	1	0.0832972	0.5
22	0	-0.0724962	0.5
22	1	0.0724962	0.5
23	0	-0.0882546	0.5
23	1	0.0882546	0.5
24	0	0.0333164	0.5
24	1	-0.0333164	0.5
25	0	-0.00599884	0.5
25	1	0.00599884	0.5
26	0	0.0325564	0.5
26	1	-0.0325564	0.5
27	0	0.00925267	0.5
27	1	-0.00925267	0.5
28	0	0.00149869	0.5
28	1	-0.00149869	0.5
29	0	-0.0214603	0.5
29	1	0.0214603	0.5
30	0	-0.0123882	0.5
30	1	0.0123882	0.5
31	0	-0.00992717	0.5
31	1	0.00992717	0.5
32	0	0.0355002	0.5
32	1	-0.0355002	0.5
33	0	-0.00922271	0.5
33	1	0.00922271	0.5
34	0	0.0479687	0.5
34	1	-0.0479687	0.5
35	0	-0.100529	0.5
35	1	0.100529	0.5
36	0	0.0619299	0.5
36	1	-0.0619299	0.5
37	0	-0.0465885	0.5
37	1	0.0465885	0.5
38	0	0.0168848	0.5
38	1	-0.0168848	0.5
39	0	0.0550943	0.5
39	1	-0.0550943	0.5
40	0	-0.0664938	0.5
40	1	0.0664938	0.5
41	0	-0.0280927	0.5
41	1	0.0280927	0.5
42	0	-0.0405959	0.5
42	1	0.0405959	0.5
43	0	0.0101797	0.5
43	1	-0.0101797	0.5
44	0	-0.101506	0.5
44	1	0.101506	0.5
45	0	-0.0329081	0.5
45	1	0.0329081	0.5
46	0	-0.0074612	0.5
46	1	0.0074612	0.5
47	0	0.0477684	0.5
47	1	-0.0477684	0.5
48	0	-0.0705672	0.5
48	1	0.0705672	0.5
49	0	-0.0204561	0.5
49	1	0.0204561	0.5
