0	0	0.00139582	1
0	1	0.0373098	1
0	2	-0.0384717	0
0	3	-0.0230335	0
0	4	-0.0136326	0
0	5	-0.00672256	0
0	6	0.00485637	0
0	7	0.0239768	1
0	8	0.0245155	0
0	9	-0.0101941	1
1	0	0.0978781	0
1	1	-0.0789507	1
1	2	0.0175767	0
1	3	-0.0353167	1
1	4	-0.0343308	1
1	5	0.0459465	1
1	6	0.0260382	0
1	7	-0.0431999	1
1	8	0.0227518	0
1	9	-0.0183933	1
2	0	-0.00970141	0
2	1	0.005763	0
2	2	-0.0746647	0
2	3	-0.000487547	0
2	4	-0.00840819	1
2	5	0.0364346	1
2	6	-0.0303899	0
2	7	0.0283604	0
2	8	0.0285501	0
2	9	0.0245437	0
3	0	0.0333262	1
3	1	0.0269117	1
3	2	-0.0118302	1
3	3	-0.0386693	0
3	4	0.0355353	1
3	5	-0.0669548	1
3	6	0.0127487	0
3	7	0.0461375	0
3	8	-0.0179229	1
3	9	-0.0192823	0
4	0	-0.0171784	0
4	1	-0.0218834	1
4	2	0.0381838	0
4	3	-0.0187404	1
4	4	0.0021151	1
4	5	0.00123922	1
4	6	0.000132554	1
4	7	0.00813157	1
4	8	0.00333031	1
4	9	0.00466971	0
5	0	-0.0286514	0
5	1	0.0204396	1
5	2	0.0154128	1
5	3	0.0300033	1
5	4	-0.0457854	0
5	5	0.00535616	1
5	6	0.0199352	1
5	7	0.0253022	1
5	8	-0.011485	0
5	9	-0.0305274	1
6	0	-0.0671203	1
6	1	0.0436997	0
6	2	-0.0635573	0
6	3	0.0114381	0
6	4	0.0108161	1
6	5	-0.0225255	0
6	6	0.0223795	0
6	7	0.0710351	1
6	8	0.023816	1
6	9	-0.0299815	1
7	0	0.0206305	0
7	1	-0.0341129	1
7	2	-0.0211587	0
7	3	0.0177621	0
7	4	0.0247926	0
7	5	0.0312977	0
7	6	0.0200016	1
7	7	-0.0743499	0
7	8	0.00408349	1
7	9	0.0110536	1
8	0	0.011531	0
8	1	0.0482852	1
8	2	-0.0341089	1
8	3	-0.0516244	0
8	4	0.0149234	1
8	5	0.0154654	0
8	6	-0.00239503	1
8	7	-0.0473345	0
8	8	0.0306519	1
8	9	0.0146061	0
9	0	-0.0507874	0
9	1	-0.0113212	1
9	2	-0.0130781	1
9	3	0.0528091	1
9	4	-0.0322456	1
9	5	-0.0102106	1
9	6	0.0314795	0
9	7	0.0213996	0
9	8	-0.00676093	0
9	9	0.0187154	0
10	0	0.0329462	0
10	1	0.034763	0
10	2	-0.0261586	1
10	3	0.0247707	1
10	4	-0.0243206	1
10	5	-0.0325006	0
10	6	0.0168838	1
10	7	0.00627442	1
10	8	0.0238131	0
10	9	-0.0564715	1
11	0	0.00934677	1
11	1	0.0151528	0
11	2	0.0236137	0
11	3	-0.0161896	0
11	4	0.0728063	1
11	5	-0.0223521	0
11	6	-0.040649	0
11	7	-0.0562564	0
11	8	0.0153107	0
11	9	-0.000783245	1
12	0	-0.0521777	1
12	1	0.00402432	0
12	2	0.0661092	1
12	3	-0.00597825	1
12	4	-0.0183314	1
12	5	0.0231663	0
12	6	-0.0177401	0
12	7	0.0322555	1
12	8	0.0261826	1
12	9	-0.0575103	0
13	0	-0.0425998	1
13	1	-0.0737024	1
13	2	-0.00565609	0
13	3	0.053109	1
13	4	0.070719	0
13	5	-0.0130717	0
13	6	-0.0145886	0
13	7	-0.0182883	1
13	8	0.0170127	1
13	9	0.0270661	0
14	0	-0.0170619	0
14	1	0.0907214	0
14	2	0.0141504	1
14	3	0.0107282	0
14	4	-0.0116331	1
14	5	0.0128681	0
14	6	-0.0956729	1
14	7	-0.0641548	0
14	8	0.0194449	1
14	9	0.0406098	1
15	0	0.00650012	1
15	1	0.0183423	0
15	2	-0.0308171	1
15	3	-0.019701	1
15	4	0.0743912	0
15	5	0.0207619	0
15	6	-0.00959591	0
15	7	0.0195802	0
15	8	0.0247118	1
15	9	-0.104174	1
16	0	-0.0254662	1
16	1	0.06746	0
16	2	-0.0178293	1
16	3	-0.00142006	1
16	4	-0.0183687	0
16	5	-0.04848	0
16	6	0.0126121	0
16	7	0.00600806	0
16	8	0.0386764	1
16	9	-0.0131925	0
17	0	-0.00385748	0
17	1	-0.0137533	0
17	2	0.00449852	0
17	3	-0.0351896	0
17	4	0.0362625	1
17	5	-0.0238701	1
17	6	0.0463193	1
17	7	-0.0049126	1
17	8	0.0339494	0
17	9	-0.0394466	1
18	0	0.00363723	1
18	1	0.0740591	0
18	2	0.00894359	1
18	3	-0.0291183	0
18	4	-0.0488279	1
18	5	-0.0130286	1
18	6	0.0110023	1
18	7	-0.047114	0
18	8	0.0402721	1
18	9	0.000174611	0
19	0	0.00426779	0
19	1	0.00978256	1
19	2	0.0555413	0
19	3	0.0303893	1
19	4	0.0124831	0
19	5	-0.00516011	1
19	6	-0.101632	0
19	7	-0.0273983	1
19	8	0.045558	1
19	9	-0.0238312	1
20	0	0.0238021	1
20	1	0.0343884	0
20	2	0.00299826	0
20	3	0.0107424	0
20	4	0.0275576	0
20	5	-0.111101	1
20	6	-0.00528067	0
20	7	0.0123572	1
20	8	0.0315499	0
20	9	-0.0270146	1
21	0	-0.00278217	0
21	1	0.0073381	1
21	2	0.0655124	0
21	3	0.0357055	1
21	4	-0.000368526	0
21	5	-0.042274	0
21	6	-0.0683552	1
21	7	-0.0174134	0
21	8	0.0578163	1
21	9	-0.0351789	1
22	0	-0.0524403	1
22	1	-0.022752	0
22	2	0.0174044	1
22	3	0.00789614	1
22	4	0.00747588	0
22	5	0.00521932	1
22	6	-0.0107039	0
22	7	0.00569478	0
22	8	0.0529301	0
22	9	-0.0107245	0
23	0	0.0281646	1
23	1	-0.0389578	1
23	2	0.0033865	1
23	3	0.0291724	0
23	4	0.00335598	1
23	5	-0.000779131	0
23	6	-0.0452087	1
23	7	0.0406986	1
23	8	-0.0360521	0
23	9	0.0162197	0
24	0	0.0242303	0
24	1	0.022899	1
24	2	0.00668655	1
24	3	-0.0287321	0
24	4	-0.00914124	1
24	5	-0.0210021	0
24	6	-0.0490474	1
24	7	0.0135152	1
24	8	0.0477901	1
24	9	-0.00719829	1
25	0	0.0357928	0
25	1	0.0109584	1
25	2	-0.0427157	0
25	3	-0.0232994	0
25	4	0.037727	1
25	5	0.0372473	0
25	6	-0.0171186	1
25	7	-0.0556471	1
25	8	-0.0632432	1
25	9	0.0802983	0
26	0	0.0324524	0
26	1	-0.039409	1
26	2	0.0237271	0
26	3	0.00585184	1
26	4	-0.0286249	0
26	5	0.0500691	1
26	6	-0.0465176	0
26	7	-0.012431	0
26	8	0.0281565	0
26	9	-0.0132744	0
27	0	0.0351132	1
27	1	-0.0901869	1
27	2	0.0075661	1
27	3	0.0216225	1
27	4	0.0615226	1
27	5	-0.0128422	0
27	6	0.0139636	0
27	7	0.0301758	0
27	8	-0.0245219	1
27	9	-0.0424128	0
28	0	0.0344155	0
28	1	-0.015107	0
28	2	0.0157027	0
28	3	0.0304538	0
28	4	-0.0174444	1
28	5	-0.025344	1
28	6	0.000532156	1
28	7	-0.0170597	1
28	8	-0.0200736	1
28	9	0.0139245	0
29	0	0.0639944	0
29	1	0.0615468	1
29	2	-0.0689335	0
29	3	-0.0691841	1
29	4	0.0777611	1
29	5	-0.0329894	0
29	6	-0.0271332	0
29	7	-0.036747	1
29	8	-0.0228277	0
29	9	0.0545126	0
30	0	-0.0168152	0
30	1	-0.0524035	1
30	2	0.0557076	0
30	3	0.0373689	1
30	4	0.0628717	0
30	5	0.02561	1
30	6	-0.0707615	0
30	7	-6.93866e-05	1
30	8	-0.0147845	0
30	9	-0.0267242	1
31	0	0.00702663	1
31	1	0.0406011	1
31	2	-0.0117221	1
31	3	0.0700032	0
31	4	-2.9601e-05	1
31	5	-0.00424684	0
31	6	-0.038103	0
31	7	0.0108437	1
31	8	-0.0490324	1
31	9	-0.0253406	0
32	0	-0.0102047	1
32	1	-0.0382091	1
32	2	0.0132641	0
32	3	-0.00366804	0
32	4	-0.013623	1
32	5	-0.0322599	1
32	6	-0.0172231	0
32	7	-0.0146807	0
32	8	0.0446216	0
32	9	0.0719828	0
33	0	-0.00214313	1
33	1	-0.0163992	1
33	2	0.0169364	0
33	3	0.00421133	0
33	4	-0.0534338	1
33	5	0.0414845	1
33	6	0.0794602	1
33	7	-0.0211515	0
33	8	0.00537767	1
33	9	-0.0543424	0
34	0	-0.0440276	0
34	1	0.0485812	1
34	2	-0.0132585	0
34	3	0.0157272	1
34	4	0.0394968	0
34	5	0.0417021	0
34	6	0.00476007	1
34	7	-0.0413956	0
34	8	-0.0216744	1
34	9	-0.0299114	1
35	0	0.0451987	1
35	1	-0.065233	0
35	2	-0.0034468	0
35	3	0.0455376	1
35	4	-0.0188497	1
35	5	0.0115946	0
35	6	0.013487	1
35	7	0.0527396	0
35	8	-0.0824928	0
35	9	0.00146491	0
36	0	0.0513648	0
36	1	-0.0171087	1
36	2	0.0353517	0
36	3	0.00912243	0
36	4	-0.0253028	0
36	5	-0.00696875	0
36	6	-0.0164637	1
36	7	0.00179461	0
36	8	0.0160857	0
36	9	-0.0478754	1
37	0	-0.00339887	1
37	1	-0.0131752	0
37	2	0.00594464	1
37	3	-0.0349142	0
37	4	0.00265211	0
37	5	0.00430589	0
37	6	-0.0460029	1
37	7	0.00431541	1
37	8	0.0132195	1
37	9	0.0670536	1
38	0	-0.0222031	0
38	1	0.0516319	1
38	2	-0.0714339	0
38	3	0.0506302	0
38	4	-0.068635	0
38	5	0.00628328	1
38	6	0.0108964	1
38	7	0.0128122	0
38	8	0.0345613	1
38	9	-0.00454334	1
39	0	-0.00522953	0
39	1	0.154687	1
39	2	-0.0531854	1
39	3	-0.0168683	0
39	4	0.0269251	1
39	5	-0.0562924	1
39	6	0.0520862	1
39	7	-0.0166108	0
39	8	-0.0597625	0
39	9	-0.0257494	1
40	0	0.0034015	1
40	1	0.0100212	1
40	2	0.000692806	0
40	3	0.0285817	1
40	4	-0.0184686	1
40	5	-0.0230633	1
40	6	0.0473708	1
40	7	-0.0449143	0
40	8	-0.0136941	0
40	9	0.0100722	1
41	0	0.00785991	0
41	1	0.0129009	1
41	2	0.0606586	0
41	3	-0.0459819	0
41	4	0.0548173	1
41	5	0.00902317	0
41	6	-0.0341804	1
41	7	-0.0644348	0
41	8	0.0327905	0
41	9	-0.0334533	0
42	0	0.0374364	0
42	1	-0.0207158	0
42	2	0.0070245	1
42	3	-0.0248655	0
42	4	-0.00920182	0
42	5	0.0542096	0
42	6	0.024822	0
42	7	-0.0586578	1
42	8	0.00249374	1
42	9	-0.0125453	1
43	0	-0.0286174	0
43	1	0.0187891	0
43	2	-0.101734	0
43	3	0.0364188	1
43	4	0.0445251	0
43	5	0.0314211	0
43	6	-0.0363304	1
43	7	0.0275589	0
43	8	-0.0682956	0
43	9	0.0762644	0
44	0	-0.00575177	0
44	1	0.00986586	1
44	2	-0.0439928	0
44	3	-0.056201	1
44	4	-0.0246933	0
44	5	0.00749518	1
44	6	0.00924874	0
44	7	0.0231225	1
