0	0	-0.00645481	0
0	1	0.00645481	1
1	0	0.0414774	0
1	1	-0.0414774	0
2	0	-0.0480556	1
2	1	0.0480556	1
3	0	0.135025	1
3	1	-0.135025	1
4	0	-0.0546421	1
4	1	0.0546421	1
5	0	0.0262292	0
5	1	-0.0262292	0
6	0	-0.0644155	1
6	1	0.0644155	1
7	0	0.0554379	0
7	1	-0.0554379	0
8	0	-0.0204145	1
8	1	0.0204145	1
9	0	0.00334623	1
9	1	-0.00334623	1
10	0	-0.0576738	1
10	1	0.0576738	0
11	0	-0.0137009	0
11	1	0.0137009	1
12	0	-0.057396	1
12	1	0.057396	0
13	0	-0.0896509	0
13	1	0.0896509	1
14	0	-0.0467098	0
14	1	0.0467098	0
15	0	0.0563214	0
15	1	-0.0563214	0
16	0	-0.0798087	0
16	1	0.0798087	1
17	0	-0.0330193	1
17	1	0.0330193	1
18	0	-0.0407117	1
18	1	0.0407117	0
19	0	-0.0262687	1
19	1	0.0262687	1
20	0	0.0285462	1
20	1	-0.0285462	0
21	0	-0.0588945	0
21	1	0.0588945	1
22	0	-0.0179497	1
22	1	0.0179497	1
23	0	-0.0291766	0
23	1	0.0291766	1
24	0	0.059628	1
24	1	-0.059628	0
25	0	0.030796	1
25	1	-0.030796	1
26	0	0.12545	1
26	1	-0.12545	0
27	0	-0.0433064	1
27	1	0.0433064	0
28	0	-0.0210226	1
28	1	0.0210226	0
29	0	-0.0437045	0
29	1	0.0437045	1
30	0	-0.076358	1
30	1	0.076358	1
31	0	0.0067209	0
31	1	-0.0067209	0
32	0	-0.0639546	1
32	1	0.0639546	0
33	0	-0.00384234	1
33	1	0.00384234	0
34	0	-0.0168209	1
34	1	0.0168209	1
35	0	0.0288067	1
35	1	-0.0288067	0
36	0	-0.0858266	0
36	1	0.0858266	1
37	0	0.0870932	0
37	1	-0.0870932	1
38	0	-0.0024467	1
38	1	0.0024467	0
39	0	-0.0765504	1
39	1	0.0765504	0
40	0	-0.0618711	1
40	1	0.0618711	1
41	0	0.0699927	1
41	1	-0.0699927	0
42	0	-0.00115162	0
42	1	0.00115162	0
43	0	-0.00454797	0
43	1	0.00454797	1
44	0	-0.0815587	1
44	1	0.0815587	0
45	0	-0.0433186	0
45	1	0.0433186	0
46	0	-0.071731	0
46	1	0.071731	0
47	0	0.0266103	1
47	1	-0.0266103	0
48	0	-0.00364214	1
48	1	0.00364214	0
49	0	0.0463237	1
49	1	-0.0463237	0
