0	0	-0.0019425	0.5
0	1	0.0377578	0.5
0	2	-0.00293373	0.5
0	3	-0.0336246	0.5
0	4	-0.000713244	0.5
0	5	0.0151968	0.5
0	6	0.0095054	0.5
0	7	-0.0244056	0.5
0	8	0.0114118	0.5
0	9	0.0086942	0.5
0	10	0.00839112	0.5
0	11	-0.0487848	0.5
0	12	-0.0168135	0.5
0	13	0.0143324	0.5
0	14	0.0210317	0.5
0	15	0.0133501	0.5
0	16	-0.00444469	0.5
0	17	-0.0204325	0.5
0	18	0.0217871	0.5
0	19	0.0309602	0.5
0	20	0.0223263	0.5
0	21	-0.00292887	0.5
0	22	0.0165836	0.5
0	23	-0.000272727	0.5
0	24	0.0177329	0.5
0	25	0.00427029	0.5
0	26	0.0197277	0.5
0	27	0.0266883	0.5
0	28	-0.0106268	0.5
0	29	0.0128019	0.5
0	30	0.00556025	0.5
0	31	-0.00267044	0.5
0	32	0.0376915	0.5
0	33	-0.0331048	0.5
0	34	-0.0016422	0.5
0	35	-0.0106848	0.5
0	36	-0.0408876	0.5
0	37	-0.0124188	0.5
0	38	-0.0281224	0.5
0	39	0.0283422	0.5
0	40	0.00379304	0.5
0	41	-0.0309014	0.5
0	42	0.00680017	0.5
0	43	-0.0289865	0.5
0	44	-0.0136865	0.5
0	45	-0.00924561	0.5
0	46	0.00961024	0.5
0	47	-0.0391635	0.5
0	48	0.000833498	0.5
0	49	0.0142574	0.5
1	0	-0.0107312	0.5
1	1	-0.00115703	0.5
1	2	0.014809	0.5
1	3	0.0123974	0.5
1	4	0.0136891	0.5
1	5	-0.00438754	0.5
1	6	0.00571557	0.5
1	7	0.0323895	0.5
1	8	0.00452881	0.5
1	9	0.00598574	0.5
1	10	-0.0186511	0.5
1	11	-0.0322853	0.5
1	12	-0.0298351	0.5
1	13	0.035817	0.5
1	14	0.0190012	0.5
1	15	0.00883288	0.5
1	16	-0.0131587	0.5
1	17	0.0149812	0.5
1	18	-0.0079677	0.5
1	19	0.0234151	0.5
1	20	0.00325124	0.5
1	21	-0.0100296	0.5
1	22	-0.0130937	0.5
1	23	-0.0106211	0.5
1	24	-0.0176004	0.5
1	25	-0.00466868	0.5
1	26	0.00591446	0.5
1	27	-0.0190963	0.5
1	28	-0.00754007	0.5
1	29	0.0201501	0.5
1	30	-0.0249181	0.5
1	31	0.0137612	0.5
1	32	0.00414244	0.5
1	33	0.025745	0.5
1	34	-0.0197101	0.5
1	35	-0.00205533	0.5
1	36	0.0297196	0.5
1	37	0.0155903	0.5
1	38	-0.00261705	0.5
1	39	0.00948184	0.5
1	40	0.0101745	0.5
1	41	-0.0183638	0.5
1	42	0.00916606	0.5
1	43	-0.0207953	0.5
1	44	-0.018571	0.5
1	45	0.0113192	0.5
1	46	-0.0150498	0.5
1	47	-0.0206911	0.5
1	48	0.00435928	0.5
1	49	-0.0107427	0.5
2	0	-0.0251284	0.5
2	1	0.00841682	0.5
2	2	-0.00599755	0.5
2	3	0.00051727	0.5
2	4	0.00601623	0.5
2	5	0.0461876	0.5
2	6	0.00551987	0.5
2	7	-0.00233602	0.5
2	8	0.0130046	0.5
2	9	0.00284484	0.5
2	10	-0.00681926	0.5
2	11	0.00500319	0.5
2	12	-0.0139602	0.5
2	13	-0.0194298	0.5
2	14	0.0439322	0.5
2	15	0.0260008	0.5
2	16	-0.0620394	0.5
2	17	-0.0439535	0.5
2	18	-0.00239643	0.5
2	19	-0.0229269	0.5
2	20	0.00410098	0.5
2	21	-0.0321214	0.5
2	22	0.0275139	0.5
2	23	0.00179579	0.5
2	24	-0.0335004	0.5
2	25	0.0387845	0.5
2	26	0.015102	0.5
2	27	-0.00881953	0.5
2	28	0.0160816	0.5
2	29	-0.00132702	0.5
2	30	-0.0232344	0.5
2	31	-0.000955336	0.5
2	32	-0.0114373	0.5
2	33	0.020972	0.5
2	34	0.0123078	0.5
2	35	-0.00488984	0.5
2	36	0.0168554	0.5
2	37	-0.0158882	0.5
2	38	0.0142966	0.5
2	39	-0.0103566	0.5
2	40	-0.0110885	0.5
2	41	0.020165	0.5
2	42	0.00316603	0.5
2	43	0.010395	0.5
2	44	0.0290992	0.5
2	45	0.000481883	0.5
2	46	0.00154033	0.5
2	47	-0.00407576	0.5
2	48	-0.00185713	0.5
2	49	-0.0255626	0.5
3	0	0.0167419	0.5
3	1	-0.0313063	0.5
3	2	0.0058883	0.5
3	3	-0.00415656	0.5
3	4	0.000541428	0.5
3	5	0.0318973	0.5
3	6	-0.0270548	0.5
3	7	-0.00416338	0.5
3	8	0.0240571	0.5
3	9	0.008527	0.5
3	10	0.00473087	0.5
3	11	0.00646823	0.5
3	12	-0.00881928	0.5
3	13	-0.0133061	0.5
3	14	-0.00795473	0.5
3	15	0.0121761	0.5
3	16	0.00778135	0.5
3	17	0.00903592	0.5
3	18	0.00493558	0.5
3	19	-0.0152646	0.5
3	20	-0.0240502	0.5
3	21	0.027931	0.5
3	22	-0.0159043	0.5
3	23	0.0098518	0.5
3	24	0.0181813	0.5
3	25	-0.00446384	0.5
3	26	-0.0225656	0.5
3	27	0.00807695	0.5
3	28	-0.0125811	0.5
3	29	-0.0137482	0.5
3	30	-0.000871393	0.5
3	31	-0.0218608	0.5
3	32	0.015494	0.5
3	33	-0.00453364	0.5
3	34	-0.00852783	0.5
3	35	0.00372991	0.5
3	36	0.0191902	0.5
3	37	0.0259507	0.5
3	38	-0.00909282	0.5
3	39	-0.00737975	0.5
3	40	-0.00120084	0.5
3	41	0.0353984	0.5
3	42	0.00901815	0.5
3	43	-0.00915577	0.5
3	44	-0.00115332	0.5
3	45	0.00604143	0.5
3	46	-0.00186176	0.5
3	47	-0.0150367	0.5
3	48	-0.0289094	0.5
3	49	0.00327805	0.5
4	0	-0.0398026	0.5
4	1	-0.00571575	0.5
4	2	-0.0101548	0.5
4	3	0.00977504	0.5
4	4	0.0130699	0.5
4	5	-0.00993769	0.5
4	6	-0.0216522	0.5
4	7	0.0244826	0.5
4	8	-0.031997	0.5
4	9	-0.0189267	0.5
4	10	-0.0150237	0.5
4	11	0.00906112	0.5
4	12	0.0164144	0.5
4	13	-0.0128458	0.5
4	14	-0.0344127	0.5
4	15	-0.00772742	0.5
4	16	0.00577423	0.5
4	17	0.0465998	0.5
4	18	0.0280101	0.5
4	19	-0.00913344	0.5
4	20	0.00854015	0.5
4	21	-0.0181114	0.5
4	22	0.0367779	0.5
4	23	-0.00525327	0.5
4	24	0.0402343	0.5
4	25	-0.0194712	0.5
4	26	0.0284819	0.5
4	27	-0.0127457	0.5
4	28	0.00852249	0.5
4	29	0.0168537	0.5
4	30	-0.00538815	0.5
4	31	-0.000534192	0.5
4	32	-0.0173009	0.5
4	33	0.0236505	0.5
4	34	-0.000218103	0.5
4	35	0.00468731	0.5
4	36	-0.00413925	0.5
4	37	-0.0192005	0.5
4	38	0.0118019	0.5
4	39	0.00170948	0.5
4	40	0.00331042	0.5
4	41	-0.024107	0.5
4	42	-0.0223575	0.5
4	43	0.0177156	0.5
4	44	-0.0133348	0.5
4	45	-0.0134271	0.5
4	46	-0.00624574	0.5
4	47	0.0258377	0.5
4	48	0.00469158	0.5
4	49	0.0131622	0.5
5	0	0.00261817	0.5
5	1	0.0143635	0.5
5	2	0.00275205	0.5
5	3	0.00834482	0.5
5	4	0.0347277	0.5
5	5	-0.0319231	0.5
5	6	0.00449152	0.5
5	7	0.0375599	0.5
5	8	-0.0296979	0.5
5	9	0.00793249	0.5
5	10	-0.0266651	0.5
5	11	-0.0172285	0.5
5	12	-0.0306159	0.5
5	13	-0.0331874	0.5
5	14	0.0157902	0.5
5	15	-0.0295484	0.5
5	16	0.0199877	0.5
5	17	-0.0215635	0.5
5	18	-0.015125	0.5
5	19	0.0101131	0.5
5	20	0.0308835	0.5
5	21	-0.00179763	0.5
5	22	0.0316667	0.5
5	23	-0.0119078	0.5
5	24	0.021294	0.5
5	25	-0.046611	0.5
5	26	-0.0109279	0.5
5	27	0.0219553	0.5
5	28	0.00274201	0.5
5	29	0.000670836	0.5
5	30	-0.0108464	0.5
5	31	-0.0278721	0.5
5	32	-0.00416238	0.5
5	33	0.0420445	0.5
5	34	-0.0207093	0.5
5	35	-0.00945336	0.5
5	36	0.022829	0.5
5	37	-0.00499099	0.5
5	38	0.0240545	0.5
5	39	-0.0238823	0.5
5	40	0.0171443	0.5
5	41	0.00876503	0.5
5	42	0.0128036	0.5
5	43	-0.0131043	0.5
5	44	0.0456233	0.5
5	45	-0.0217006	0.5
5	46	-0.0348974	0.5
5	47	0.0263835	0.5
5	48	0.0116675	0.5
5	49	-0.00079037	0.5
6	0	0.0347571	0.5
6	1	-0.0129937	0.5
