0	0	0.00981159	0.5
0	1	0.0569302	0.5
0	2	0.0415676	0.5
0	3	0.0243529	0.5
0	4	-0.0565394	0.5
0	5	0.030681	0.5
0	6	-0.0163218	0.5
0	7	-0.0306153	0.5
0	8	-0.0144693	0.5
0	9	-0.0453974	0.5
1	0	0.0212341	0.5
1	1	0.0328767	0.5
1	2	0.00991333	0.5
1	3	0.0957843	0.5
1	4	-0.0310858	0.5
1	5	-0.0165803	0.5
1	6	-0.0389347	0.5
1	7	-0.0853308	0.5
1	8	0.00455765	0.5
1	9	0.00756548	0.5
2	0	0.0502997	0.5
2	1	-0.0518823	0.5
2	2	0.00132252	0.5
2	3	0.0127497	0.5
2	4	-0.0353043	0.5
2	5	0.0331897	0.5
2	6	0.0206063	0.5
2	7	0.0406327	0.5
2	8	-0.0678564	0.5
2	9	-0.00375764	0.5
3	0	-0.0177827	0.5
3	1	-0.0158047	0.5
3	2	0.0736756	0.5
3	3	0.0338576	0.5
3	4	0.0344838	0.5
3	5	-0.02496	0.5
3	6	-0.0254221	0.5
3	7	0.0328696	0.5
3	8	-0.0240498	0.5
3	9	-0.0668674	0.5
4	0	-0.0613775	0.5
4	1	-0.0527662	0.5
4	2	0.0563658	0.5
4	3	0.0325503	0.5
4	4	-0.0248245	0.5
4	5	-0.0294439	0.5
4	6	-0.0107253	0.5
4	7	0.011693	0.5
4	8	0.0788118	0.5
4	9	-0.000283472	0.5
5	0	0.075395	0.5
5	1	-0.0451433	0.5
5	2	0.0426453	0.5
5	3	-0.0108149	0.5
5	4	0.00915626	0.5
5	5	-0.0493019	0.5
5	6	-0.0134839	0.5
5	7	0.0446288	0.5
5	8	-0.0443886	0.5
5	9	-0.00869274	0.5
6	0	-0.00902429	0.5
6	1	0.0302631	0.5
6	2	-0.067194	0.5
6	3	-0.0362892	0.5
6	4	0.0891125	0.5
6	5	0.0189968	0.5
6	6	0.0153088	0.5
6	7	0.0147785	0.5
6	8	-0.0368636	0.5
6	9	-0.0190887	0.5
7	0	-0.0946689	0.5
7	1	-0.067196	0.5
7	2	0.0854516	0.5
7	3	0.0257269	0.5
7	4	-0.0436986	0.5
7	5	0.0278975	0.5
7	6	0.0230284	0.5
7	7	0.0251732	0.5
7	8	0.00021574	0.5
7	9	0.0180702	0.5
8	0	0.00932327	0.5
8	1	0.0194942	0.5
8	2	0.0716439	0.5
8	3	-0.0138979	0.5
8	4	-0.0321105	0.5
8	5	-0.0541778	0.5
8	6	-0.044224	0.5
8	7	-0.0156203	0.5
8	8	-0.00187056	0.5
8	9	0.0614397	0.5
9	0	-0.0723219	0.5
9	1	0.0163098	0.5
9	2	0.0158593	0.5
9	3	-0.0285743	0.5
9	4	-0.0615264	0.5
9	5	0.0106584	0.5
9	6	0.10758	0.5
9	7	-0.0189982	0.5
9	8	0.00625071	0.5
9	9	0.0247625	0.5
10	0	0.00860537	0.5
10	1	0.0523238	0.5
10	2	0.0118944	0.5
10	3	-0.0598195	0.5
10	4	-0.0183604	0.5
10	5	-0.0586998	0.5
10	6	-8.00138e-05	0.5
10	7	-0.0135373	0.5
10	8	0.098911	0.5
10	9	-0.0212376	0.5
11	0	-0.00964302	0.5
11	1	-0.0297081	0.5
11	2	0.0569961	0.5
11	3	0.0185334	0.5
11	4	0.0127714	0.5
11	5	-0.026602	0.5
11	6	-0.0262419	0.5
11	7	0.00488491	0.5
11	8	0.0205805	0.5
11	9	-0.0215713	0.5
12	0	-0.00290885	0.5
12	1	-0.031445	0.5
12	2	-0.0818171	0.5
12	3	0.00388178	0.5
12	4	0.0343227	0.5
12	5	0.107799	0.5
12	6	-0.0099942	0.5
12	7	0.0823276	0.5
12	8	-0.0419652	0.5
12	9	-0.0602004	0.5
13	0	-0.0199707	0.5
13	1	0.050911	0.5
13	2	0.00111989	0.5
13	3	-0.0180494	0.5
13	4	0.077326	0.5
13	5	-0.035755	0.5
13	6	0.0286269	0.5
13	7	-0.0411933	0.5
13	8	-0.0176989	0.5
13	9	-0.0253167	0.5
14	0	-0.0201187	0.5
14	1	-0.00455409	0.5
14	2	0.0861321	0.5
14	3	0.0572636	0.5
14	4	-0.0613029	0.5
14	5	-0.0378348	0.5
14	6	-0.0117185	0.5
14	7	0.0108524	0.5
14	8	0.00653686	0.5
14	9	-0.0252559	0.5
15	0	0.0050128	0.5
15	1	0.0151069	0.5
15	2	0.0824732	0.5
15	3	-0.0603505	0.5
15	4	-0.00332172	0.5
15	5	-0.0273275	0.5
