0	0	0.00615559	0.5
0	1	-0.0280514	0.5
0	2	0.00818192	0.5
0	3	0.00178174	0.5
0	4	0.0149283	0.5
0	5	0.00382742	0.5
0	6	0.0212369	0.5
0	7	-0.0262312	0.5
0	8	-0.0214274	0.5
0	9	-0.00260866	0.5
0	10	0.00195521	0.5
0	11	-0.0140332	0.5
0	12	-0.0062711	0.5
0	13	0.0257356	0.5
0	14	-0.0256316	0.5
0	15	0.00816319	0.5
0	16	-0.00183185	0.5
0	17	-0.0140997	0.5
0	18	0.00376459	0.5
0	19	0.0222693	0.5
0	20	0.019079	0.5
0	21	-0.00287942	0.5
0	22	0.0448336	0.5
0	23	-0.00324762	0.5
0	24	-0.000999632	0.5
0	25	0.0353637	0.5
0	26	-0.01898	0.5
0	27	-0.00501878	0.5
0	28	-0.00450186	0.5
0	29	-0.0146753	0.5
0	30	0.00815106	0.5
0	31	0.000801851	0.5
0	32	-0.000301179	0.5
0	33	0.0188046	0.5
0	34	0.0109379	0.5
0	35	0.00767786	0.5
0	36	0.00311787	0.5
0	37	-0.0145948	0.5
0	38	0.014153	0.5
0	39	-0.00417873	0.5
0	40	-0.0262857	0.5
0	41	-0.000810071	0.5
0	42	0.0189367	0.5
0	43	-0.0115997	0.5
0	44	0.0295287	0.5
0	45	-0.00608605	0.5
0	46	0.00184606	0.5
0	47	-0.00884367	0.5
0	48	0.000261944	0.5
0	49	-0.00962096	0.5
0	50	-0.00814077	0.5
0	51	-0.00962201	0.5
0	52	0.00264129	0.5
0	53	0.0255702	0.5
0	54	-0.00685007	0.5
0	55	0.0122354	0.5
0	56	-0.0184043	0.5
0	57	0.0119803	0.5
0	58	-0.017233	0.5
0	59	-0.00208313	0.5
0	60	-0.00159071	0.5
0	61	-0.0282349	0.5
0	62	-0.0172771	0.5
0	63	0.0142084	0.5
0	64	-0.0066098	0.5
0	65	0.00174546	0.5
0	66	-0.0259451	0.5
0	67	-0.0124589	0.5
0	68	0.0146608	0.5
0	69	-0.00925483	0.5
