0	0	-0.229054	0.5
0	1	-0.181074	0.5
0	2	0.132349	0.5
0	3	0.000901159	0.5
0	4	0.110545	0.5
0	5	0.215329	0.5
0	6	0.105597	0.5
0	7	-0.0860012	0.5
0	8	0.0802828	0.5
0	9	-0.148875	0.5
1	0	0.0557117	0.5
1	1	0.156047	0.5
1	2	0.0408327	0.5
1	3	0.12012	0.5
1	4	-0.235316	0.5
1	5	-0.0670987	0.5
1	6	-0.0496399	0.5
1	7	-0.00581004	0.5
1	8	0.00100856	0.5
1	9	-0.0158558	0.5
2	0	-0.0202298	0.5
2	1	0.0151794	0.5
2	2	0.102711	0.5
2	3	-0.0313167	0.5
2	4	-0.270526	0.5
2	5	0.165743	0.5
2	6	0.0435629	0.5
2	7	-0.132452	0.5
2	8	0.0109312	0.5
2	9	0.116396	0.5
3	0	-0.112027	0.5
3	1	-0.0789335	0.5
3	2	0.0225007	0.5
3	3	0.00184123	0.5
3	4	0.064821	0.5
3	5	0.183432	0.5
3	6	0.0715467	0.5
3	7	-0.0183066	0.5
3	8	0.0200121	0.5
3	9	-0.154887	0.5
4	0	0.0321028	0.5
4	1	0.0440657	0.5
4	2	0.0508732	0.5
4	3	-0.174622	0.5
4	4	-0.0907557	0.5
4	5	0.186025	0.5
4	6	0.0840026	0.5
4	7	-0.100723	0.5
4	8	-0.182961	0.5
4	9	0.151992	0.5
