0	0	0.0155416	0.5
0	1	-0.0689649	0.5
0	2	0.011314	0.5
0	3	-0.0347221	0.5
0	4	-0.049873	0.5
0	5	-0.0144991	0.5
0	6	-0.0216785	0.5
0	7	0.162882	0.5
1	0	0.0676759	0.5
1	1	0.278079	0.5
1	2	0.022867	0.5
1	3	0.0253059	0.5
1	4	-0.107005	0.5
1	5	-0.151304	0.5
1	6	-0.0034929	0.5
1	7	-0.132125	0.5
2	0	-0.0549512	0.5
2	1	0.0258284	0.5
2	2	-0.06708	0.5
2	3	-0.0190137	0.5
2	4	0.118438	0.5
2	5	-0.0938348	0.5
2	6	-0.0178221	0.5
2	7	0.108436	0.5
3	0	0.00448365	0.5
3	1	-0.0529992	0.5
3	2	0.0635734	0.5
3	3	-0.109093	0.5
3	4	0.167531	0.5
3	5	-0.0218679	0.5
3	6	-0.0114389	0.5
3	7	-0.0401887	0.5
4	0	0.178972	0.5
4	1	-0.0719686	0.5
4	2	-0.118681	0.5
4	3	-0.0988025	0.5
4	4	0.177349	0.5
4	5	-0.0770864	0.5
4	6	0.0748969	0.5
4	7	-0.0646789	0.5
5	0	-0.167119	0.5
5	1	0.024751	0.5
5	2	0.199221	0.5
5	3	-0.0762054	0.5
5	4	-0.169205	0.5
5	5	0.0594223	0.5
5	6	0.00115859	0.5
5	7	0.127977	0.5
6	0	-0.0357637	0.5
6	1	0.14061	0.5
6	2	-0.114381	0.5
6	3	0.0270624	0.5
6	4	-0.0570071	0.5
6	5	0.0488897	0.5
6	6	0.0012863	0.5
6	7	-0.0106967	0.5
7	0	-0.00124162	0.5
7	1	0.0076163	0.5
7	2	-0.207012	0.5
7	3	0.123464	0.5
7	4	0.061842	0.5
7	5	0.0345794	0.5
7	6	0.011506	0.5
7	7	-0.0307537	0.5
8	0	-0.019301	0.5
8	1	-0.10121	0.5
8	2	-0.0145751	0.5
8	3	0.118296	0.5
8	4	-0.0666889	0.5
8	5	-0.125716	0.5
8	6	-0.0293644	0.5
8	7	0.23856	0.5
9	0	-0.141742	0.5
9	1	-0.00779088	0.5
9	2	0.052113	0.5
9	3	0.0328183	0.5
9	4	0.0228549	0.5
9	5	-0.0265422	0.5
9	6	-0.0790456	0.5
9	7	0.147334	0.5
