0	0	0.0448518	0.5
0	1	0.0595279	0.5
0	2	0.0120321	0.5
0	3	0.00142797	0.5
0	4	0.038456	0.5
0	5	-0.0677004	0.5
0	6	0.00646344	0.5
0	7	-0.0950588	0.5
1	0	-0.0173134	0.5
1	1	0.0648944	0.5
1	2	-0.0486796	0.5
1	3	-0.0421493	0.5
1	4	-0.0180909	0.5
1	5	0.0392098	0.5
1	6	-0.00365685	0.5
1	7	0.0257858	0.5
2	0	0.0253259	0.5
2	1	-0.0241653	0.5
2	2	-0.00868393	0.5
2	3	-0.069601	0.5
2	4	0.0190086	0.5
2	5	0.0286561	0.5
2	6	0.0156976	0.5
2	7	0.0137621	0.5
3	0	0.0587645	0.5
3	1	-0.0044061	0.5
3	2	0.00303761	0.5
3	3	0.0493975	0.5
3	4	-0.0442159	0.5
3	5	-0.0415643	0.5
3	6	0.00616181	0.5
3	7	-0.0271751	0.5
4	0	0.00567314	0.5
4	1	-0.0266823	0.5
4	2	0.000867215	0.5
4	3	-0.00225353	0.5
4	4	-0.0282541	0.5
4	5	0.000751881	0.5
4	6	0.039275	0.5
4	7	0.0106227	0.5
5	0	-0.0217755	0.5
5	1	-0.0481844	0.5
5	2	-0.00629514	0.5
5	3	0.0295013	0.5
5	4	0.0258438	0.5
5	5	0.0228065	0.5
5	6	-0.0506129	0.5
5	7	0.0487163	0.5
6	0	0.0433589	0.5
6	1	0.0316885	0.5
6	2	-0.0457471	0.5
6	3	0.0319605	0.5
6	4	0.00635502	0.5
6	5	-0.0322307	0.5
6	6	-0.0442815	0.5
6	7	0.00889626	0.5
7	0	-0.021592	0.5
7	1	-0.0768546	0.5
7	2	0.0369025	0.5
7	3	0.0746457	0.5
7	4	-0.00576694	0.5
7	5	0.0476656	0.5
7	6	-0.0304596	0.5
7	7	-0.0245407	0.5
8	0	0.0138637	0.5
8	1	-0.0619038	0.5
8	2	-0.0694842	0.5
8	3	0.000935924	0.5
8	4	-0.0525423	0.5
8	5	0.0390435	0.5
8	6	0.0513591	0.5
8	7	0.0787281	0.5
9	0	-0.0114231	0.5
9	1	0.0229076	0.5
9	2	-0.00567707	0.5
9	3	0.03409	0.5
9	4	0.00117781	0.5
9	5	-0.0722653	0.5
9	6	-0.0324515	0.5
9	7	0.0636416	0.5
10	0	0.000877877	0.5
10	1	-0.0466989	0.5
10	2	-0.0206551	0.5
10	3	0.104905	0.5
10	4	-0.00331195	0.5
10	5	-0.0168289	0.5
10	6	0.0273855	0.5
10	7	-0.0456732	0.5
11	0	-0.0354066	0.5
11	1	-0.0271341	0.5
11	2	-0.0401278	0.5
11	3	0.0155219	0.5
11	4	0.0181604	0.5
11	5	-0.0083193	0.5
11	6	0.026506	0.5
11	7	0.0507995	0.5
12	0	-0.0098715	0.5
12	1	0.0270072	0.5
12	2	0.0683248	0.5
12	3	0.0526164	0.5
12	4	-0.16269	0.5
12	5	0.0357438	0.5
12	6	-0.0205129	0.5
12	7	0.00938218	0.5
13	0	-0.066595	0.5
13	1	0.0253027	0.5
13	2	-0.00407263	0.5
13	3	0.0244048	0.5
13	4	0.0493177	0.5
13	5	0.00874104	0.5
13	6	-0.00466502	0.5
13	7	-0.0324336	0.5
14	0	0.0238699	0.5
14	1	0.0971818	0.5
14	2	0.0876573	0.5
14	3	-0.0373181	0.5
14	4	-0.063802	0.5
14	5	-0.0564116	0.5
14	6	0.00207712	0.5
14	7	-0.0532545	0.5
15	0	0.0587519	0.5
15	1	-0.020373	0.5
15	2	-0.0221469	0.5
15	3	0.019058	0.5
15	4	0.0224853	0.5
15	5	-0.0157229	0.5
15	6	0.0146763	0.5
15	7	-0.0567287	0.5
16	0	-0.0200136	0.5
16	1	-0.0514918	0.5
16	2	-0.00777431	0.5
16	3	-0.0155326	0.5
16	4	-0.0482981	0.5
16	5	0.0173715	0.5
16	6	0.0205931	0.5
16	7	0.105146	0.5
17	0	-0.0615289	0.5
17	1	0.0121253	0.5
17	2	0.0343766	0.5
17	3	-0.0146682	0.5
17	4	0.057415	0.5
17	5	-0.0518723	0.5
17	6	0.0104791	0.5
17	7	0.0136734	0.5
18	0	-0.00834827	0.5
18	1	0.04848	0.5
18	2	0.0413925	0.5
18	3	-0.0827764	0.5
18	4	-0.0861523	0.5
18	5	0.0011463	0.5
18	6	0.0272228	0.5
18	7	0.0590352	0.5
19	0	-0.00304241	0.5
19	1	0.00937	0.5
19	2	0.010222	0.5
19	3	-0.0614252	0.5
19	4	-0.0224011	0.5
19	5	-0.0157439	0.5
19	6	0.104401	0.5
19	7	-0.02138	0.5
20	0	0.00864007	0.5
20	1	0.0826366	0.5
20	2	0.0323055	0.5
20	3	-0.107477	0.5
20	4	-0.0255402	0.5
20	5	-0.00669923	0.5
20	6	-0.0468003	0.5
20	7	0.0629342	0.5
21	0	0.00602721	0.5
21	1	0.00318248	0.5
21	2	0.0400781	0.5
21	3	0.0382729	0.5
21	4	-0.0595351	0.5
21	5	-0.0240054	0.5
21	6	-0.0161242	0.5
21	7	0.012104	0.5
22	0	0.109567	0.5
22	1	0.00311136	0.5
22	2	0.0123875	0.5
22	3	0.0162208	0.5
22	4	-0.0279415	0.5
22	5	0.00634622	0.5
22	6	-0.0113758	0.5
22	7	-0.108316	0.5
23	0	0.0451297	0.5
23	1	-0.00950432	0.5
23	2	-0.116537	0.5
23	3	0.0932474	0.5
23	4	0.0808609	0.5
23	5	0.0129938	0.5
23	6	-0.0528646	0.5
23	7	-0.0533257	0.5
24	0	-0.063271	0.5
24	1	0.034292	0.5
24	2	0.0285585	0.5
24	3	-0.000211749	0.5
24	4	-0.00040514	0.5
24	5	0.0258391	0.5
24	6	-0.0343674	0.5
24	7	0.00956573	0.5
25	0	0.053298	0.5
25	1	0.000423622	0.5
25	2	-0.0369276	0.5
25	3	-0.0416758	0.5
25	4	0.00885508	0.5
25	5	0.0989533	0.5
25	6	0.0241783	0.5
25	7	-0.107105	0.5
26	0	-0.0108239	0.5
26	1	-0.00104679	0.5
26	2	0.026844	0.5
26	3	0.00260769	0.5
26	4	-0.0203293	0.5
26	5	0.0293801	0.5
26	6	-0.0594057	0.5
26	7	0.0327739	0.5
27	0	0.0311301	0.5
27	1	-0.0688594	0.5
27	2	-0.020181	0.5
27	3	0.00865045	0.5
27	4	0.0160542	0.5
27	5	0.0281672	0.5
27	6	-0.00197396	0.5
27	7	0.00701246	0.5
28	0	-0.00540845	0.5
28	1	-0.11479	0.5
28	2	-0.0358109	0.5
28	3	0.0784442	0.5
28	4	0.00956693	0.5
28	5	-0.0368796	0.5
28	6	0.0583004	0.5
28	7	0.0465772	0.5
29	0	0.0391481	0.5
29	1	0.00569805	0.5
29	2	0.0299564	0.5
29	3	-0.0670083	0.5
