0	0	-0.0243065	1
0	1	0.0100781	0
0	2	0.0320021	1
0	3	0.00470926	1
0	4	-0.0419177	1
0	5	0.0475315	1
0	6	-0.0324817	0
0	7	0.0574672	1
0	8	-0.0332325	1
0	9	-0.0805318	0
0	10	-0.0729615	0
0	11	0.0144937	1
0	12	0.0466315	0
0	13	0.130954	0
0	14	-0.00559453	1
0	15	0.0381824	0
0	16	-0.0564469	0
0	17	-0.0237239	0
0	18	-0.00987698	0
0	19	-0.0265653	0
0	20	-0.0153243	1
0	21	0.0213763	0
0	22	0.020337	1
0	23	-0.00743987	0
0	24	0.0415454	1
0	25	-0.0276683	0
0	26	0.00230428	1
0	27	-0.0257375	0
0	28	-0.0364912	0
0	29	-0.0292172	0
0	30	-0.104855	0
0	31	0.0242191	1
0	32	0.0677303	1
0	33	0.0934646	1
0	34	-0.0423923	1
0	35	-0.0619577	0
0	36	-0.0317175	1
0	37	-0.136749	0
0	38	0.0214302	0
0	39	0.0553918	1
0	40	0.0220087	0
0	41	0.0115125	1
0	42	-0.0160965	0
0	43	-0.0431999	1
0	44	0.019016	1
0	45	0.0205487	1
0	46	0.0605098	0
0	47	-0.0576766	0
0	48	-0.0306893	1
0	49	0.0161862	1
0	50	-0.0109962	1
0	51	-0.0273189	0
0	52	0.0249754	0
0	53	0.0593664	0
0	54	-0.0700123	0
0	55	0.0432182	0
0	56	0.0912816	0
0	57	0.012306	0
0	58	-0.00680564	0
0	59	-0.0302206	1
0	60	0.0136991	0
0	61	-0.0366734	1
0	62	-0.00370827	1
0	63	0.0150931	0
0	64	-0.0609389	0
0	65	0.0595311	1
0	66	0.0102	1
0	67	-0.0546863	0
0	68	-0.0200222	1
0	69	-0.00233527	1
0	70	-0.0385716	0
0	71	0.043155	1
0	72	0.0157402	0
0	73	0.0225507	1
0	74	-0.0196864	0
0	75	0.0110934	0
0	76	-0.0217609	0
0	77	-0.00295367	1
0	78	-0.028429	0
0	79	0.0257968	0
0	80	-0.0553331	1
0	81	0.0379114	0
0	82	0.0155292	0
0	83	-0.053465	0
0	84	0.0325815	0
0	85	0.0799835	0
0	86	-0.0472341	1
0	87	0.0536562	0
0	88	-0.0526249	1
0	89	0.0257134	1
0	90	0.0423957	0
0	91	0.0257145	0
0	92	0.0825155	1
0	93	-0.0772558	1
0	94	0.00600092	1
0	95	-0.0494535	0
0	96	0.114247	0
0	97	0.0434705	0
0	98	-0.0406228	1
0	99	-0.00139645	1
1	0	-0.016089	0
1	1	-0.0395863	0
1	2	-0.0108796	1
1	3	-0.0855874	1
1	4	0.0155752	1
1	5	-0.0485663	1
1	6	-0.026467	0
1	7	0.081875	1
1	8	-0.0286916	1
1	9	-0.0246303	0
1	10	-0.0377394	0
1	11	-0.00454444	1
1	12	0.0358736	0
1	13	0.0320208	0
1	14	0.00683785	0
1	15	0.030632	1
1	16	0.0454619	1
1	17	-0.0465429	1
