0	0	-0.0855042	0
0	1	-0.00831447	0
0	2	-0.117645	0
0	3	0.139387	0
0	4	0.00570656	0
0	5	0.0324808	1
0	6	-0.00190755	0
0	7	0.0351659	1
0	8	-0.16176	1
0	9	0.16239	1
1	0	-0.0294509	1
1	1	0.0196556	0
1	2	-0.205757	1
1	3	-0.212028	0
1	4	0.161678	0
1	5	-0.115664	1
1	6	0.290096	0
1	7	-0.100462	1
1	8	0.0378273	0
1	9	0.154106	1
2	0	-0.175661	0
2	1	-0.024334	0
2	2	0.24751	1
2	3	-0.0337529	0
2	4	-0.0298779	1
2	5	0.113578	1
2	6	-0.111128	1
2	7	-0.0244952	0
2	8	0.100012	0
2	9	-0.0618522	1
3	0	-0.0815517	0
3	1	-0.183883	0
3	2	-0.0280059	0
3	3	0.0759082	1
3	4	-0.153	1
3	5	0.0759217	0
3	6	-0.0987847	1
3	7	-0.039558	1
3	8	0.0959006	1
3	9	0.337053	0
4	0	0.12465	1
4	1	0.0113893	1
4	2	0.141827	1
4	3	0.158995	0
4	4	-0.157223	1
4	5	-0.0640347	1
4	6	-0.254921	1
4	7	0.0714753	0
4	8	-0.0891029	0
4	9	0.056945	1
