0	0	-0.090086	0.5
0	1	0.090086	0.5
1	0	0.00115832	0.5
1	1	-0.00115832	0.5
2	0	-0.0488858	0.5
2	1	0.0488858	0.5
3	0	-0.000559822	0.5
3	1	0.000559822	0.5
4	0	0.0644257	0.5
4	1	-0.0644257	0.5
5	0	0.135522	0.5
5	1	-0.135522	0.5
6	0	-0.00319704	0.5
6	1	0.00319704	0.5
7	0	-0.0670557	0.5
7	1	0.0670557	0.5
8	0	0.0441146	0.5
8	1	-0.0441146	0.5
9	0	0.0726036	0.5
9	1	-0.0726036	0.5
10	0	0.04563	0.5
10	1	-0.04563	0.5
11	0	-0.0726554	0.5
11	1	0.0726554	0.5
12	0	0.135063	0.5
12	1	-0.135063	0.5
13	0	-0.0133933	0.5
13	1	0.0133933	0.5
14	0	-0.0532201	0.5
14	1	0.0532201	0.5
15	0	-0.113683	0.5
15	1	0.113683	0.5
16	0	0.0979138	0.5
16	1	-0.0979138	0.5
17	0	-0.109715	0.5
17	1	0.109715	0.5
18	0	-0.00694072	0.5
18	1	0.00694072	0.5
19	0	0.0805856	0.5
19	1	-0.0805856	0.5
20	0	-0.00918711	0.5
20	1	0.00918711	0.5
21	0	0.0112771	0.5
21	1	-0.0112771	0.5
22	0	0.0996715	0.5
22	1	-0.0996715	0.5
23	0	0.0605701	0.5
23	1	-0.0605701	0.5
24	0	0.087502	0.5
24	1	-0.087502	0.5
25	0	0.033905	0.5
25	1	-0.033905	0.5
26	0	0.000806724	0.5
26	1	-0.000806724	0.5
27	0	0.0605448	0.5
27	1	-0.0605448	0.5
28	0	0.018894	0.5
28	1	-0.018894	0.5
29	0	-0.0488047	0.5
29	1	0.0488047	0.5
30	0	0.0459926	0.5
30	1	-0.0459926	0.5
31	0	0.0369746	0.5
31	1	-0.0369746	0.5
32	0	0.0411396	0.5
32	1	-0.0411396	0.5
33	0	-0.0481465	0.5
33	1	0.0481465	0.5
34	0	-0.0504149	0.5
34	1	0.0504149	0.5
35	0	0.0252667	0.5
35	1	-0.0252667	0.5
36	0	0.0295039	0.5
36	1	-0.0295039	0.5
37	0	0.0781723	0.5
37	1	-0.0781723	0.5
38	0	0.0779567	0.5
38	1	-0.0779567	0.5
39	0	0.0251234	0.5
39	1	-0.0251234	0.5
40	0	0.0151081	0.5
40	1	-0.0151081	0.5
41	0	-0.00426731	0.5
41	1	0.00426731	0.5
42	0	0.0186187	0.5
42	1	-0.0186187	0.5
43	0	0.0208628	0.5
43	1	-0.0208628	0.5
44	0	-0.0241535	0.5
44	1	0.0241535	0.5
45	0	-0.0895349	0.5
45	1	0.0895349	0.5
46	0	-0.0528613	0.5
46	1	0.0528613	0.5
47	0	-0.0827406	0.5
47	1	0.0827406	0.5
48	0	-0.0795484	0.5
48	1	0.0795484	0.5
49	0	0.00359956	0.5
49	1	-0.00359956	0.5
