0	0	0.0230298	1
0	1	-0.00261645	0
0	2	0.0262139	0
0	3	0.0214343	0
0	4	0.0449965	0
0	5	-0.1004	0
0	6	-0.00987998	0
0	7	0.0336546	0
0	8	-0.00934737	1
0	9	-0.0270853	0
1	0	0.045884	0
1	1	-0.0761809	1
1	2	0.011801	1
1	3	-0.0506583	0
1	4	-0.0338026	1
1	5	0.00729774	0
1	6	0.108747	0
1	7	-0.011236	1
1	8	-0.0175316	0
1	9	0.0156795	1
2	0	-0.0264552	1
2	1	0.0236539	0
2	2	0.0892725	0
2	3	-0.0202449	1
2	4	0.0209426	0
2	5	-0.0487643	1
2	6	-0.0601611	0
2	7	0.072949	1
2	8	-0.0306788	1
2	9	-0.0205137	0
3	0	0.0807881	1
3	1	0.0430697	0
3	2	-0.0356373	1
3	3	-0.00723116	0
3	4	0.0373124	0
3	5	-0.0532557	1
3	6	0.00476438	1
3	7	-0.0775904	0
3	8	0.0215189	0
3	9	-0.0137389	1
4	0	-0.0180884	1
4	1	0.0269775	1
4	2	-0.0128747	1
4	3	0.0514026	1
4	4	-0.0792293	0
4	5	0.0552366	1
4	6	-0.0502303	0
4	7	0.0299294	0
4	8	-0.0438653	1
4	9	0.040742	0
5	0	-0.0210047	0
5	1	0.00478957	0
5	2	0.0448809	1
5	3	0.103719	0
5	4	0.0968908	1
5	5	0.015715	0
5	6	-0.0158381	0
5	7	-0.0792877	0
5	8	-0.116643	0
5	9	-0.033222	1
6	0	-0.0381649	1
6	1	-0.0330121	1
6	2	0.00970167	0
6	3	0.00556945	1
6	4	-0.0123199	0
6	5	0.00773994	1
6	6	0.0518203	0
6	7	0.0508933	1
6	8	-0.055864	0
6	9	0.0136362	1
7	0	-0.0310389	1
7	1	-0.0723052	0
7	2	0.0370154	1
7	3	0.0518095	1
7	4	0.037034	1
7	5	0.00750206	1
7	6	0.0162182	1
7	7	0.0242467	0
7	8	-0.0189022	1
7	9	-0.0515794	1
8	0	0.00722018	1
8	1	-0.00804347	0
8	2	0.00402092	1
8	3	-0.00406487	0
8	4	-0.0350127	1
8	5	0.0243586	0
8	6	-0.00229475	0
8	7	-0.0322935	1
8	8	0.0681372	1
8	9	-0.0220276	1
9	0	0.00397102	1
9	1	-0.0289751	0
9	2	-0.00727449	1
9	3	-0.0234355	0
9	4	-0.0674143	0
9	5	0.0433107	0
9	6	0.00368971	1
9	7	0.0468491	1
9	8	-0.00665387	0
9	9	0.0359327	1
10	0	0.0350039	0
10	1	0.0274088	0
10	2	-0.00126049	0
10	3	-0.013023	1
10	4	-0.00087359	1
10	5	-0.0276525	1
10	6	0.0268112	1
10	7	-0.0140322	0
10	8	-0.0129031	0
10	9	-0.019479	1
11	0	0.0203882	0
11	1	0.0564889	0
11	2	-0.0129375	1
11	3	0.00048041	1
11	4	-0.0490676	0
11	5	0.0370293	1
11	6	-0.0179884	1
11	7	-0.0194126	1
11	8	0.00844997	1
11	9	-0.0234307	0
12	0	-0.0911355	1
12	1	0.0458865	0
12	2	-0.0248713	1
12	3	-0.0677901	0
12	4	-0.00817718	0
12	5	-0.0340442	0
12	6	0.108589	1
12	7	-0.0246207	1
12	8	0.0154124	1
12	9	0.0807514	0
13	0	-0.013866	0
13	1	-0.0472575	1
13	2	0.0504121	1
13	3	0.0926472	0
13	4	0.00486235	1
13	5	0.023735	1
13	6	-0.0608232	0
13	7	0.0328598	0
13	8	-0.0141392	1
13	9	-0.0684305	1
14	0	-0.0298778	0
14	1	-0.0346565	1
14	2	-0.0526059	1
14	3	-0.0272086	0
14	4	-0.00636109	1
14	5	0.0129019	1
14	6	0.0371647	0
14	7	-0.0450982	1
14	8	0.0897395	1
14	9	0.056002	0
15	0	0.033651	0
15	1	-0.0697415	0
15	2	-0.0753323	1
15	3	0.05114	1
15	4	0.0433031	1
15	5	-0.0195244	1
15	6	0.0337991	0
15	7	-0.0577571	0
15	8	-0.0047984	1
15	9	0.0652605	0
16	0	-0.0373516	1
16	1	0.066006	0
16	2	-0.00103742	1
16	3	-0.0181451	0
16	4	0.0281471	1
16	5	0.0541085	0
16	6	-0.072768	0
16	7	0.00139955	1
16	8	-0.023649	1
16	9	0.00329004	0
17	0	0.0237701	0
17	1	-0.0537192	0
17	2	0.0825422	0
17	3	-0.00793192	1
17	4	-0.12397	1
17	5	0.0152187	1
17	6	-0.0431021	0
17	7	0.106356	0
17	8	0.000139417	0
17	9	0.000696819	1
18	0	-0.133381	1
18	1	0.0389588	0
18	2	-0.0922506	0
18	3	-0.0439541	1
18	4	-0.00404659	1
18	5	0.0225955	1
18	6	0.0237866	0
18	7	0.102306	0
18	8	0.0658942	1
18	9	0.0200909	0
19	0	-0.0110276	0
19	1	0.0305024	0
19	2	-0.0835085	1
19	3	0.0334978	1
19	4	-0.0118052	1
19	5	-0.00498706	0
19	6	-0.0623752	0
19	7	0.0457362	0
19	8	0.032807	1
19	9	0.0311601	0
20	0	0.0307202	1
20	1	-0.00489623	1
20	2	-0.0236575	1
20	3	0.0346897	1
20	4	-0.0332841	0
20	5	0.00199953	1
20	6	-0.0248035	0
20	7	0.00258884	0
20	8	0.0317002	1
20	9	-0.0150571	1
21	0	0.0110993	1
21	1	0.00976192	1
21	2	0.0329788	1
21	3	0.0409672	0
21	4	0.0123627	1
21	5	-0.0155845	0
21	6	-0.0192332	1
21	7	-0.00309939	1
21	8	-0.038444	0
21	9	-0.0308088	0
22	0	0.0573614	0
22	1	0.00343998	0
22	2	0.0167657	0
22	3	0.0495033	0
22	4	-0.0511182	1
22	5	-0.0343051	0
22	6	-0.0269855	0
22	7	0.0485234	1
22	8	-0.070568	1
22	9	0.00738308	1
23	0	0.0166585	1
23	1	-0.0201351	0
23	2	0.00757956	0
23	3	-0.0122817	1
23	4	0.0220471	0
23	5	-0.0108952	0
23	6	-0.058206	0
23	7	0.0142225	0
23	8	0.0768302	0
23	9	-0.0358197	1
24	0	0.0203125	0
24	1	-0.00891156	1
24	2	0.0612396	1
24	3	0.0216734	0
24	4	-0.028138	0
24	5	0.0298999	1
24	6	0.0261851	0
24	7	-0.0454803	1
24	8	-0.0816156	1
24	9	0.00483496	0
25	0	0.00805266	0
25	1	0.00808977	1
25	2	0.0502532	1
25	3	-0.00599955	1
25	4	0.0292903	0
25	5	-0.0283109	0
25	6	-0.0351229	1
25	7	-0.0696293	0
25	8	0.0283967	0
25	9	0.0149801	0
26	0	-0.0224656	1
26	1	0.0134949	0
26	2	0.031088	0
26	3	0.0411093	1
26	4	-0.0361156	1
26	5	-0.0317222	0
26	6	0.0676781	1
26	7	0.029839	0
26	8	-0.0402043	1
26	9	-0.0527016	0
27	0	0.0219953	0
27	1	0.047735	0
27	2	0.00255834	0
27	3	-0.0269678	1
27	4	-0.0204588	1
27	5	0.0438855	0
27	6	0.0195714	0
27	7	-0.0109735	1
27	8	-0.0848801	0
27	9	0.00753478	1
28	0	-0.00550535	1
28	1	-0.0182904	1
28	2	0.00258412	1
28	3	-0.0429612	0
28	4	0.00155524	0
28	5	0.043695	0
28	6	0.0158254	0
28	7	-0.00148809	0
28	8	0.00975608	1
28	9	-0.00517092	0
29	0	-0.00737246	1
29	1	-0.0679734	1
29	2	-0.0348982	0
29	3	-0.0457853	1
29	4	0.0909091	1
29	5	0.0877027	0
29	6	0.0358943	0
29	7	-0.071151	0
29	8	-0.0106268	0
29	9	0.0233011	0
30	0	-0.0260246	0
30	1	-0.0166046	0
30	2	0.0159724	1
30	3	0.0127176	1
30	4	-0.0433283	0
30	5	0.0228428	1
30	6	0.0471005	1
30	7	-0.0744099	1
30	8	-0.0109017	1
30	9	0.0726357	1
31	0	0.0320659	1
31	1	-0.00537642	0
31	2	0.0286434	0
31	3	0.0277093	0
31	4	-0.0115629	0
31	5	-0.0928004	0
31	6	0.0362034	0
31	7	0.0193209	0
31	8	-0.00392554	1
31	9	-0.0302777	1
32	0	0.0137529	1
32	1	0.0275882	0
32	2	-0.0740561	1
32	3	0.0285103	1
32	4	-0.0320978	1
32	5	0.0108014	0
32	6	-0.0289256	0
32	7	-0.0233681	0
32	8	0.0424917	0
32	9	0.0353031	1
33	0	-0.00809866	1
33	1	0.0175379	0
33	2	0.0645481	1
33	3	-0.0242511	0
33	4	0.00628425	0
33	5	-0.0598968	0
33	6	-0.0384141	1
33	7	-0.00448307	1
33	8	0.0701894	0
33	9	-0.0234159	1
34	0	-0.0374264	1
34	1	-0.0348503	0
34	2	0.0183672	1
34	3	0.000553779	0
34	4	0.0436826	0
34	5	-0.0121461	1
34	6	-0.0110728	1
34	7	-0.0182594	0
34	8	0.0354498	1
34	9	0.0157016	1
35	0	0.0314814	1
35	1	-0.0389459	1
35	2	0.0304507	0
35	3	-0.00163337	1
35	4	-0.0302764	0
35	5	0.028419	0
35	6	0.0261693	1
35	7	0.0320926	1
35	8	-0.0469329	1
35	9	-0.0308244	0
36	0	0.0483816	1
36	1	0.0533966	1
36	2	0.0389688	1
36	3	-0.00204661	0
36	4	0.00616306	0
36	5	-0.087413	1
36	6	-0.0674868	0
36	7	-0.00151634	1
36	8	-0.0398497	0
36	9	0.0514024	1
37	0	0.00139794	1
37	1	0.0180055	0
37	2	-0.0805188	1
37	3	0.0172759	0
37	4	-0.0166946	0
37	5	0.0285785	0
37	6	0.0647568	0
37	7	-0.0263318	0
37	8	-0.0118858	1
37	9	0.00541644	0
38	0	-0.0508517	1
38	1	0.0250072	1
38	2	0.0437459	1
38	3	-0.0212086	1
38	4	0.018683	0
38	5	0.0128971	1
38	6	0.0220243	0
38	7	0.0322231	1
38	8	-0.0954126	1
38	9	0.0128924	1
39	0	0.0266009	0
39	1	-0.0223831	1
39	2	0.021353	1
39	3	-0.00989668	1
39	4	0.0366918	1
39	5	-0.0169423	0
39	6	-0.024158	0
39	7	0.00246924	0
39	8	0.00184193	0
39	9	-0.0155768	1
40	0	0.00146254	1
40	1	-0.00770983	0
40	2	0.0324376	1
40	3	-0.0196089	0
40	4	0.00533408	0
40	5	-0.00751075	0
40	6	0.0192464	0
40	7	0.00500827	1
40	8	-0.0661956	1
40	9	0.0375362	0
41	0	-0.0527161	0
41	1	0.00718702	1
41	2	-0.0377153	0
41	3	-0.00270812	1
41	4	-0.0364707	0
41	5	-0.0159492	1
41	6	-0.0151338	0
41	7	0.0235099	1
41	8	0.0629181	1
41	9	0.0670781	1
42	0	0.0255391	1
42	1	-0.00492528	1
42	2	0.069912	0
42	3	0.00078618	0
42	4	0.0824561	1
42	5	-0.0106612	1
42	6	-0.000763637	0
42	7	-0.0653626	1
42	8	-0.069597	1
42	9	-0.0273837	0
43	0	0.050145	1
43	1	-0.0450047	0
43	2	-0.061452	0
43	3	-0.0667101	0
43	4	0.0698815	1
43	5	-0.0504057	1
43	6	0.0475226	0
43	7	0.00662842	1
43	8	0.0384691	0
43	9	0.0109258	0
44	0	-0.00321126	1
44	1	0.00673216	1
44	2	0.034305	0
44	3	-0.0370014	1
44	4	-0.0920044	0
44	5	0.0385358	0
44	6	0.0232998	0
44	7	-0.00522762	1
44	8	-0.0171486	1
44	9	0.0517206	1
45	0	0.0572638	1
45	1	0.0267898	0
45	2	-0.0461349	0
45	3	0.00224226	0
45	4	0.00646601	1
45	5	-0.0578104	0
45	6	0.0384141	1
45	7	-0.0292189	0
45	8	0.0313298	1
45	9	-0.0293416	0
46	0	-0.0443242	0
46	1	0.0446774	0
46	2	-0.0153853	0
46	3	0.0572696	1
46	4	0.0233242	1
46	5	-0.0161777	1
46	6	-0.0193688	1
46	7	0.100773	1
46	8	-0.112688	1
46	9	-0.0180998	1
47	0	0.0289729	1
47	1	0.0475588	1
47	2	-0.0045426	1
47	3	0.0443104	0
47	4	0.0344511	0
47	5	-0.0153215	1
47	6	-0.0382606	1
47	7	-0.0427185	0
47	8	-0.0526902	1
47	9	-0.00175978	0
48	0	-0.0448559	0
48	1	0.0263833	0
48	2	-0.0940671	0
48	3	0.0330125	0
48	4	-0.016365	1
48	5	-0.00482488	1
48	6	0.0357061	1
48	7	0.0293053	1
48	8	0.0191099	0
48	9	0.016596	1
49	0	0.0310686	1
49	1	-0.0189724	1
49	2	-0.0261014	1
49	3	0.016061	1
49	4	0.0317182	0
49	5	0.0399938	0
49	6	-0.049926	1
49	7	-0.000238495	1
49	8	-0.0206244	1
49	9	-0.00297882	1
