0	0	0.00115774	0
0	1	0.0422173	1
0	2	0.0172819	1
0	3	-0.0302021	1
0	4	0.0406518	1
0	5	-0.00213279	1
0	6	-0.0573802	0
0	7	-0.0238311	1
0	8	0.00669398	1
0	9	0.0248315	0
0	10	-0.00645742	1
0	11	-0.0162296	1
0	12	-0.0302273	0
0	13	-0.0113646	0
0	14	0.00570867	0
0	15	0.00220017	0
0	16	-0.00309364	1
0	17	0.0054665	1
0	18	-0.00269071	0
0	19	0.0508957	0
0	20	0.0416793	1
0	21	-0.0132064	0
0	22	0.0170356	1
0	23	0.0762921	1
0	24	0.0551835	1
0	25	0.0041051	1
0	26	-0.0058867	1
0	27	0.0108963	0
0	28	-0.0314087	0
0	29	0.053646	1
0	30	-0.00518436	0
0	31	-0.0231877	0
0	32	0.0513217	1
0	33	-0.0429809	0
0	34	0.00853726	0
0	35	0.0109079	0
0	36	0.0714936	0
0	37	-0.00747538	0
0	38	0.00290492	1
0	39	0.074637	1
0	40	-0.0277718	0
0	41	0.0475005	0
0	42	0.0109149	1
0	43	-0.0184905	0
0	44	0.0314946	1
0	45	-0.0992218	0
0	46	-0.0136788	1
0	47	-0.0163946	1
0	48	-0.0355505	1
0	49	-0.0147386	0
0	50	-0.0748058	0
0	51	0.0313855	0
0	52	0.019165	1
0	53	-0.0096999	0
0	54	-0.0400544	1
0	55	0.00230495	1
0	56	0.0118854	1
0	57	-0.0680095	0
0	58	0.0403258	0
0	59	0.0247732	0
0	60	0.000104584	1
0	61	-0.0187095	1
0	62	-0.0498745	0
0	63	0.00618744	0
0	64	0.0923036	1
0	65	0.0445332	1
0	66	0.0358334	0
0	67	-0.0289221	0
0	68	0.0331495	1
0	69	0.0776777	1
0	70	0.0212625	0
0	71	0.0492688	0
0	72	0.00247293	0
0	73	-0.0934264	1
0	74	0.0939822	1
0	75	0.00236019	0
0	76	-0.0306175	1
0	77	-0.0283602	0
0	78	-0.0559238	0
0	79	-0.0062379	0
0	80	-0.0242299	0
0	81	-0.0546088	1
0	82	-0.0237406	0
0	83	-0.00175231	0
0	84	-0.0247386	0
0	85	0.023697	0
0	86	-0.0501788	1
0	87	-0.00667793	0
0	88	-0.0279434	1
0	89	-0.0528661	0
0	90	0.00218187	0
0	91	0.0556276	0
0	92	-0.0167802	0
0	93	-0.0101734	0
0	94	0.0254613	1
0	95	-0.0746869	1
0	96	-0.0596261	0
0	97	0.025085	0
0	98	-0.00686604	0
0	99	-0.0083873	1
1	0	-0.000867052	1
1	1	0.0432663	0
1	2	0.00396092	1
1	3	-0.0578838	1
1	4	-0.0689362	1
1	5	-0.0217419	0
1	6	0.0787503	0
1	7	-0.0763002	0
1	8	-0.0267848	0
1	9	0.0146305	0
1	10	-0.0187939	0
1	11	-0.00560157	1
1	12	0.0143807	0
1	13	0.00259322	0
1	14	-0.0111624	0
