0	0	-0.0528044	1
0	1	-0.0719204	1
0	2	-0.0458299	0
0	3	0.0496503	0
0	4	0.0621543	0
0	5	0.0609104	1
0	6	-0.015113	1
0	7	0.0277574	1
0	8	-0.000829905	1
0	9	-0.0139746	0
1	0	0.0124634	1
1	1	0.00413262	0
1	2	-0.0113426	0
1	3	-0.0293572	1
1	4	-0.0336727	0
1	5	0.0698123	0
1	6	-0.0200747	1
1	7	0.0214012	0
1	8	-0.013943	0
1	9	0.000580623	0
2	0	0.0121008	0
2	1	-0.00925658	1
2	2	0.0156973	0
2	3	0.00543419	1
2	4	0.0364251	1
2	5	0.0346122	1
2	6	8.86567e-05	0
2	7	-0.0530599	0
2	8	-0.0255513	1
2	9	-0.0164905	0
3	0	0.0303184	1
3	1	0.0511577	1
3	2	-0.0531478	1
3	3	-0.00277044	1
3	4	0.00511963	0
3	5	-0.0282941	0
3	6	-0.0414041	0
3	7	-0.0900462	0
3	8	0.0597533	1
3	9	0.0693137	0
4	0	-0.00707031	1
4	1	0.0297837	1
4	2	-0.0102238	1
4	3	-0.0244404	1
4	4	0.0216883	1
4	5	-0.0271391	0
4	6	0.0268564	1
4	7	0.00819666	1
4	8	-0.0219268	1
4	9	0.0042753	1
5	0	-0.0183039	0
5	1	0.00203746	0
5	2	0.0755083	0
5	3	0.013182	1
5	4	-0.0157917	0
5	5	-0.0306567	1
5	6	-0.00884264	1
5	7	-0.0299764	1
5	8	0.00524785	0
5	9	0.00759586	1
6	0	0.0102254	1
6	1	0.039618	0
6	2	0.00263084	1
6	3	0.0286636	1
6	4	-0.0187224	0
6	5	0.00795937	1
6	6	-0.00648094	1
6	7	-0.0666927	0
6	8	-0.0312127	1
6	9	0.0340115	0
7	0	0.0193536	0
7	1	0.0330077	1
7	2	-0.138937	1
7	3	0.0149754	1
7	4	0.00132706	0
7	5	0.0758388	1
7	6	0.00991759	0
7	7	0.025376	0
7	8	-0.0199804	0
7	9	-0.0208787	1
8	0	-0.0586921	0
8	1	-0.0395995	0
8	2	-0.0578626	0
8	3	0.0374207	0
8	4	0.014836	1
8	5	0.032653	0
8	6	0.0452906	1
8	7	-0.0448531	1
8	8	0.0962454	1
8	9	-0.0254385	1
9	0	0.0270464	0
9	1	-0.0701025	0
9	2	0.0122686	0
9	3	-0.0374272	1
9	4	0.0176875	0
9	5	0.051368	1
9	6	-0.048863	0
9	7	-0.0169481	1
9	8	0.0401311	0
9	9	0.0248393	1
10	0	0.0111758	0
10	1	-0.0360417	0
10	2	0.0586958	0
10	3	-0.0242281	0
10	4	-0.0267117	0
10	5	-0.0216288	0
10	6	0.0487993	1
10	7	0.0196898	0
10	8	-0.0200162	1
10	9	-0.00973423	1
11	0	0.0371856	0
11	1	-0.0206985	1
11	2	-0.0082751	1
11	3	0.0540247	1
11	4	-0.044737	0
11	5	0.0325129	1
11	6	-0.025772	0
11	7	0.0665488	1
11	8	-0.062234	1
11	9	-0.0285555	0
12	0	-0.010471	1
12	1	0.0472239	0
12	2	-0.0271061	0
12	3	-0.0164516	1
12	4	0.0427425	1
12	5	0.0187773	1
12	6	-0.00158134	1
12	7	-0.0507179	1
12	8	0.00782741	1
12	9	-0.0102433	0
13	0	-0.0099798	1
13	1	0.0241849	1
13	2	-0.00722998	0
13	3	0.0312313	1
13	4	-0.0709305	1
13	5	0.0397227	1
13	6	-0.0158391	0
13	7	-0.0171005	0
13	8	0.00398343	0
13	9	0.0219575	1
14	0	0.013	1
14	1	0.0497933	0
14	2	-0.00342545	1
14	3	-0.0213193	0
14	4	-0.0121245	1
14	5	-0.0347194	1
14	6	-0.0626629	1
14	7	0.00980889	1
14	8	0.101299	1
14	9	-0.0396495	1
15	0	0.00588674	0
15	1	0.0488831	1
15	2	-0.0231161	1
15	3	-0.0228902	0
15	4	-0.0226721	1
15	5	-0.0233142	0
15	6	-0.00552392	1
15	7	0.0514515	1
15	8	-0.0668836	1
15	9	0.0581787	0
16	0	-0.00565386	1
16	1	-0.0572116	0
16	2	0.0601346	1
16	3	-0.0293578	1
