0	0	0.02	1
0	1	2	0
0	2	0	1
0	3	1	1
0	4	0.02	1
0	5	5	1
0	6	0	1
0	7	1	1
0	8	0.02	0
0	9	8	1
0	10	0	1
0	11	1	1
0	12	0.02	1
0	13	11	1
0	14	0	1
0	15	0	0
0	16	0.02	0
0	17	14	0
0	18	0	0
0	19	0	1
0	20	0.02	0
0	21	17	1
0	22	0	1
0	23	0	0
0	24	0.02	0
0	25	20	0
0	26	0	1
0	27	0	0
0	28	0.02	0
0	29	23	0
0	30	0	1
0	31	1	1
0	32	0.02	0
0	33	26	1
0	34	0	0
0	35	0	1
0	36	0.02	0
0	37	29	1
0	38	0	1
0	39	0	0
0	40	0.02	0
0	41	32	0
0	42	0	0
0	43	1	1
0	44	0.02	0
0	45	35	1
0	46	0	0
0	47	1	0
0	48	0.02	0
0	49	38	1
1	0	0	0
1	1	1	1
1	2	0.02	1
1	3	41	0
1	4	0	1
1	5	0	0
1	6	0.02	0
1	7	44	1
1	8	0	1
1	9	0	0
1	10	0.02	1
1	11	47	1
1	12	0	0
1	13	1	1
1	14	0.02	0
1	15	0	1
1	16	1	0
1	17	0	1
1	18	0.02	1
1	19	3	1
1	20	1	0
1	21	1	1
1	22	0.02	1
1	23	6	0
1	24	1	0
1	25	0	1
1	26	0.02	0
1	27	9	1
1	28	1	0
1	29	1	0
1	30	0.02	1
1	31	12	0
1	32	1	0
1	33	0	1
1	34	0.02	1
1	35	15	0
1	36	1	1
1	37	1	0
1	38	0.02	0
1	39	18	0
1	40	1	0
1	41	0	0
1	42	0.02	1
1	43	21	0
1	44	1	1
1	45	0	1
1	46	0.02	1
1	47	24	1
1	48	1	1
1	49	0	1
2	0	0.02	0
2	1	27	1
2	2	1	1
2	3	0	0
2	4	0.02	1
2	5	30	1
2	6	1	1
2	7	1	1
2	8	0.02	0
2	9	33	0
2	10	1	1
2	11	0	0
2	12	0.02	1
2	13	36	0
2	14	1	0
2	15	0	1
2	16	0.02	1
2	17	39	0
2	18	1	1
2	19	1	0
2	20	0.02	1
2	21	42	0
2	22	1	1
2	23	1	0
2	24	0.02	0
2	25	45	0
2	26	1	1
2	27	0	0
2	28	0.02	1
2	29	48	0
2	30	1	0
2	31	0	0
2	32	0.02	0
2	33	1	1
2	34	2	1
2	35	0	0
2	36	0.02	1
2	37	4	0
2	38	2	0
2	39	0	1
2	40	0.02	0
2	41	7	1
2	42	2	1
2	43	1	0
2	44	0.02	1
2	45	10	1
2	46	2	0
2	47	0	0
2	48	0.02	0
2	49	13	1
3	0	2	0
3	1	1	0
3	2	0.02	0
3	3	16	0
3	4	2	0
3	5	0	0
3	6	0.02	1
3	7	19	1
3	8	2	1
3	9	1	0
3	10	0.02	0
3	11	22	0
3	12	2	1
3	13	1	1
3	14	0.02	0
3	15	25	1
3	16	2	0
3	17	1	0
3	18	0.02	0
3	19	28	1
3	20	2	0
3	21	1	0
3	22	0.02	1
3	23	31	1
3	24	2	0
3	25	1	0
3	26	0.02	0
3	27	34	0
3	28	2	1
3	29	1	1
3	30	0.02	0
3	31	37	0
3	32	2	1
3	33	1	0
3	34	0.02	1
3	35	40	1
3	36	2	0
3	37	0	1
3	38	0.02	1
3	39	43	1
3	40	2	1
3	41	1	1
3	42	0.02	1
3	43	46	0
3	44	2	1
3	45	1	1
3	46	0.02	0
3	47	49	0
3	48	2	1
3	49	1	1
4	0	0.02	1
4	1	2	1
4	2	3	1
4	3	1	1
4	4	0.02	0
4	5	5	1
4	6	3	0
4	7	0	1
4	8	0.02	1
4	9	8	0
4	10	3	0
4	11	1	0
4	12	0.02	1
4	13	11	0
4	14	3	0
4	15	1	1
4	16	0.02	0
4	17	14	0
4	18	3	1
4	19	1	1
4	20	0.02	0
4	21	17	0
4	22	3	1
4	23	1	0
4	24	0.02	0
4	25	20	0
4	26	3	1
4	27	0	0
4	28	0.02	0
4	29	23	0
4	30	3	1
4	31	1	0
4	32	0.02	1
4	33	26	0
4	34	3	0
4	35	0	0
4	36	0.02	1
4	37	29	0
4	38	3	1
4	39	0	0
4	40	0.02	0
4	41	32	0
4	42	3	1
4	43	1	1
4	44	0.02	0
4	45	35	0
4	46	3	0
4	47	0	1
4	48	0.02	1
4	49	38	1
5	0	3	1
5	1	0	1
5	2	0.02	1
5	3	41	0
5	4	3	0
5	5	0	1
5	6	0.02	0
5	7	44	1
5	8	3	0
5	9	0	0
5	10	0.02	1
5	11	47	0
5	12	3	0
5	13	0	1
5	14	0.02	1
5	15	0	1
5	16	4	1
5	17	0	0
5	18	0.02	1
5	19	3	1
5	20	4	1
5	21	0	1
5	22	0.02	1
5	23	6	0
5	24	4	0
5	25	1	0
5	26	0.02	1
5	27	9	1
5	28	4	1
5	29	0	0
5	30	0.02	0
5	31	12	1
5	32	4	0
5	33	1	1
5	34	0.02	1
5	35	15	1
5	36	4	1
5	37	0	1
5	38	0.02	0
5	39	18	0
5	40	4	1
5	41	1	1
5	42	0.02	1
5	43	21	1
5	44	4	1
5	45	1	0
5	46	0.02	1
5	47	24	1
5	48	4	0
5	49	1	1
6	0	0.02	1
6	1	27	1
6	2	4	1
6	3	1	1
6	4	0.02	0
6	5	30	0
6	6	4	0
6	7	0	1
6	8	0.02	0
6	9	33	1
6	10	4	1
6	11	0	1
6	12	0.02	1
6	13	36	0
6	14	4	1
6	15	0	1
6	16	0.02	0
6	17	39	0
6	18	4	1
6	19	0	0
6	20	0.02	1
6	21	42	0
6	22	4	1
6	23	1	1
6	24	0.02	1
6	25	45	0
6	26	4	0
6	27	1	0
6	28	0.02	0
6	29	48	0
6	30	4	1
6	31	0	1
6	32	0.02	0
6	33	1	0
6	34	5	1
6	35	1	1
6	36	0.02	0
6	37	4	0
6	38	5	0
6	39	1	0
6	40	0.02	1
6	41	7	1
6	42	5	0
6	43	1	1
6	44	0.02	0
6	45	10	1
6	46	5	0
6	47	1	0
6	48	0.02	0
6	49	13	0
7	0	5	1
7	1	1	0
7	2	0.02	1
7	3	16	0
7	4	5	1
7	5	0	0
7	6	0.02	1
7	7	19	0
7	8	5	0
7	9	0	0
7	10	0.02	0
7	11	22	0
7	12	5	1
7	13	0	1
7	14	0.02	1
7	15	25	0
7	16	5	1
7	17	1	1
7	18	0.02	0
