0	0	-0.00773454	1
0	1	0.0532411	0
0	2	0.0100803	1
0	3	-0.0291067	0
0	4	-0.145327	1
0	5	0.0609604	0
0	6	-0.0867739	0
0	7	0.148183	1
0	8	0.203963	0
0	9	-0.207486	1
1	0	0.0812023	1
1	1	0.143499	0
1	2	0.198879	1
1	3	0.0482233	0
1	4	-0.00026025	1
1	5	0.00579663	1
1	6	-0.251302	1
1	7	-0.258812	0
1	8	-0.0351219	1
1	9	0.0678968	0
2	0	-0.0778159	0
2	1	0.193563	1
2	2	0.0857836	0
2	3	0.119585	0
2	4	-0.0982183	1
2	5	-0.164106	0
2	6	-0.150351	1
2	7	0.155144	0
2	8	-0.132778	0
2	9	0.069194	1
3	0	0.17689	0
3	1	0.217053	1
3	2	-0.183415	0
3	3	-0.12935	1
3	4	-0.166492	1
3	5	-0.05768	1
3	6	0.100577	1
3	7	-0.024207	0
3	8	0.0758019	1
3	9	-0.00917891	1
4	0	0.133104	0
4	1	0.0142674	1
4	2	0.290232	0
4	3	-0.0798772	1
4	4	-0.261965	0
4	5	-0.105633	1
4	6	0.0496494	1
4	7	0.0587993	0
4	8	-0.00205445	1
4	9	-0.0965222	1
