0	0	0.142388	0.5
0	1	-0.0816431	0.5
0	2	-0.113616	0.5
0	3	0.0581647	0.5
0	4	-0.0368481	0.5
0	5	0.0679461	0.5
0	6	-0.183674	0.5
0	7	0.147282	0.5
1	0	-0.0113982	0.5
1	1	0.213691	0.5
1	2	-0.0554608	0.5
1	3	-0.0692274	0.5
1	4	-0.0184601	0.5
1	5	0.0961182	0.5
1	6	-0.0784468	0.5
1	7	-0.0768161	0.5
2	0	0.0535259	0.5
2	1	0.00468433	0.5
2	2	0.0188024	0.5
2	3	0.0713669	0.5
2	4	-0.0242908	0.5
2	5	-0.112448	0.5
2	6	0.00731218	0.5
2	7	-0.0189534	0.5
3	0	-0.00569165	0.5
3	1	-0.0352386	0.5
3	2	-0.0107588	0.5
3	3	0.00652019	0.5
3	4	0.0416513	0.5
3	5	0.120275	0.5
3	6	-0.0233343	0.5
3	7	-0.0934233	0.5
4	0	0.0285078	0.5
4	1	-0.18621	0.5
4	2	0.0448255	0.5
4	3	-0.110407	0.5
4	4	0.141249	0.5
4	5	0.0204389	0.5
4	6	0.0223437	0.5
4	7	0.0392511	0.5
5	0	0.0453099	0.5
5	1	-0.113505	0.5
5	2	-0.122454	0.5
5	3	0.00785391	0.5
5	4	0.0558583	0.5
5	5	0.0225667	0.5
5	6	0.020921	0.5
5	7	0.0834486	0.5
6	0	0.173619	0.5
6	1	-0.0979218	0.5
6	2	-0.160635	0.5
6	3	0.139724	0.5
6	4	-0.0438118	0.5
6	5	-0.00598629	0.5
6	6	0.0503308	0.5
6	7	-0.0553195	0.5
7	0	0.160054	0.5
7	1	-0.114715	0.5
7	2	0.0105074	0.5
7	3	-0.0275742	0.5
7	4	-0.000132473	0.5
7	5	-0.0440742	0.5
7	6	0.00361753	0.5
7	7	0.0123172	0.5
8	0	0.0167117	0.5
8	1	-0.155691	0.5
8	2	-0.0412332	0.5
8	3	0.0996971	0.5
8	4	0.0762491	0.5
8	5	-0.121609	0.5
8	6	0.00170359	0.5
8	7	0.124172	0.5
9	0	0.0510286	0.5
9	1	-0.0776875	0.5
9	2	-0.00514411	0.5
9	3	-0.13857	0.5
9	4	0.0479606	0.5
9	5	0.064947	0.5
9	6	-0.0550286	0.5
9	7	0.112494	0.5
