0	0	-0.063102	0.5
0	1	0.063102	0.5
1	0	0.0188994	0.5
1	1	-0.0188994	0.5
2	0	0.0065431	0.5
2	1	-0.0065431	0.5
3	0	-0.0485988	0.5
3	1	0.0485988	0.5
4	0	0.0543639	0.5
4	1	-0.0543639	0.5
5	0	-0.0629099	0.5
5	1	0.0629099	0.5
6	0	0.0118538	0.5
6	1	-0.0118538	0.5
7	0	-0.0192979	0.5
7	1	0.0192979	0.5
8	0	-0.0228467	0.5
8	1	0.0228467	0.5
9	0	0.0182633	0.5
9	1	-0.0182633	0.5
10	0	0.0471965	0.5
10	1	-0.0471965	0.5
11	0	0.00221731	0.5
11	1	-0.00221731	0.5
12	0	-0.0577294	0.5
12	1	0.0577294	0.5
13	0	-0.0471547	0.5
13	1	0.0471547	0.5
14	0	0.0199035	0.5
14	1	-0.0199035	0.5
15	0	0.0389154	0.5
15	1	-0.0389154	0.5
16	0	-0.0351436	0.5
16	1	0.0351436	0.5
17	0	0.0848291	0.5
17	1	-0.0848291	0.5
18	0	-0.0318517	0.5
18	1	0.0318517	0.5
19	0	0.0151615	0.5
19	1	-0.0151615	0.5
20	0	0.0490626	0.5
20	1	-0.0490626	0.5
21	0	0.0609843	0.5
21	1	-0.0609843	0.5
22	0	0.0699423	0.5
22	1	-0.0699423	0.5
23	0	0.0288784	0.5
23	1	-0.0288784	0.5
24	0	-0.0592418	0.5
24	1	0.0592418	0.5
25	0	-0.126524	0.5
25	1	0.126524	0.5
26	0	-0.0228255	0.5
26	1	0.0228255	0.5
27	0	0.0669033	0.5
27	1	-0.0669033	0.5
28	0	0.0484552	0.5
28	1	-0.0484552	0.5
29	0	0.0511653	0.5
29	1	-0.0511653	0.5
30	0	0.00359637	0.5
30	1	-0.00359637	0.5
31	0	0.0606513	0.5
31	1	-0.0606513	0.5
32	0	-0.00165512	0.5
32	1	0.00165512	0.5
33	0	0.011246	0.5
33	1	-0.011246	0.5
34	0	-0.145425	0.5
34	1	0.145425	0.5
35	0	-0.0119636	0.5
35	1	0.0119636	0.5
36	0	-0.062369	0.5
36	1	0.062369	0.5
37	0	-0.0906393	0.5
37	1	0.0906393	0.5
38	0	-0.128857	0.5
38	1	0.128857	0.5
39	0	0.0830424	0.5
39	1	-0.0830424	0.5
40	0	-0.0727696	0.5
40	1	0.0727696	0.5
41	0	0.0259104	0.5
41	1	-0.0259104	0.5
42	0	-0.0408194	0.5
42	1	0.0408194	0.5
43	0	-0.00222038	0.5
43	1	0.00222038	0.5
44	0	-0.095473	0.5
44	1	0.095473	0.5
45	0	-0.0693078	0.5
45	1	0.0693078	0.5
46	0	-0.0252057	0.5
46	1	0.0252057	0.5
47	0	-0.0394952	0.5
47	1	0.0394952	0.5
48	0	0.090824	0.5
48	1	-0.090824	0.5
49	0	-0.0591554	0.5
49	1	0.0591554	0.5
