0	0	-0.0524341	0.5
0	1	0.0334568	0.5
0	2	-0.0782662	0.5
0	3	-0.0213623	0.5
0	4	0.0220576	0.5
0	5	-0.0353	0.5
0	6	0.0337401	0.5
0	7	0.0119177	0.5
0	8	0.0208643	0.5
0	9	0.065326	0.5
1	0	0.0171951	0.5
1	1	0.0265102	0.5
1	2	-0.0052256	0.5
1	3	0.00281576	0.5
1	4	-0.0141173	0.5
1	5	-0.0471776	0.5
1	6	-0.00567872	0.5
1	7	0.0108228	0.5
1	8	0.0293015	0.5
1	9	-0.0144461	0.5
2	0	0.0703372	0.5
2	1	0.0512484	0.5
2	2	-0.0125086	0.5
2	3	-0.0578853	0.5
2	4	-0.035014	0.5
2	5	-0.0373158	0.5
2	6	-0.00141621	0.5
2	7	0.0339826	0.5
2	8	-0.0509545	0.5
2	9	0.0395263	0.5
3	0	0.000952774	0.5
3	1	-0.0278042	0.5
3	2	0.0059796	0.5
3	3	-0.0490617	0.5
3	4	-0.0635933	0.5
3	5	0.0421135	0.5
3	6	0.0686049	0.5
3	7	0.00418569	0.5
3	8	0.0194112	0.5
3	9	-0.000788619	0.5
4	0	0.0370812	0.5
4	1	-0.0268912	0.5
4	2	-0.00437646	0.5
4	3	-0.00635953	0.5
4	4	-0.0297642	0.5
4	5	0.00192482	0.5
4	6	-0.010317	0.5
4	7	0.0220666	0.5
4	8	0.0250986	0.5
4	9	-0.00846286	0.5
5	0	0.0190571	0.5
5	1	-0.0394558	0.5
5	2	-0.000718966	0.5
5	3	0.0621287	0.5
5	4	0.0206715	0.5
5	5	-0.0362706	0.5
5	6	-0.0303765	0.5
5	7	0.00597842	0.5
5	8	0.0300159	0.5
5	9	-0.0310298	0.5
6	0	0.0866837	0.5
6	1	0.0213345	0.5
6	2	0.0839588	0.5
6	3	-0.0736199	0.5
6	4	-0.0488722	0.5
6	5	-0.00505159	0.5
6	6	-0.0254162	0.5
6	7	-0.0251147	0.5
6	8	-0.00946636	0.5
6	9	-0.004436	0.5
7	0	-0.0106336	0.5
7	1	0.0395501	0.5
7	2	-0.0450641	0.5
7	3	0.0761946	0.5
7	4	-0.0275115	0.5
7	5	0.0557963	0.5
7	6	-0.104015	0.5
7	7	-0.00269387	0.5
7	8	0.0481991	0.5
7	9	-0.029822	0.5
8	0	-0.0135737	0.5
8	1	-0.0127951	0.5
8	2	-0.0458603	0.5
8	3	0.041005	0.5
8	4	0.0722814	0.5
8	5	0.00181849	0.5
8	6	-0.00779407	0.5
8	7	0.0730437	0.5
8	8	-0.0614854	0.5
8	9	-0.0466402	0.5
9	0	0.00723362	0.5
9	1	0.0469567	0.5
9	2	0.0649809	0.5
9	3	-0.00639139	0.5
9	4	-0.0674299	0.5
9	5	0.0462016	0.5
9	6	-0.0386177	0.5
9	7	-0.0405572	0.5
9	8	-0.0298548	0.5
9	9	0.0174782	0.5
10	0	0.00577813	0.5
10	1	-0.0949122	0.5
10	2	-0.074029	0.5
10	3	0.100209	0.5
10	4	0.0206215	0.5
10	5	0.0122125	0.5
10	6	0.0349073	0.5
10	7	-0.0758183	0.5
10	8	0.0164009	0.5
10	9	0.0546298	0.5
11	0	0.023358	0.5
11	1	0.0359148	0.5
11	2	-0.0697539	0.5
11	3	0.0468916	0.5
11	4	-0.022833	0.5
11	5	-0.0261503	0.5
11	6	-0.0221913	0.5
11	7	-0.00321844	0.5
11	8	-0.016166	0.5
11	9	0.0541485	0.5
12	0	-0.0220398	0.5
12	1	0.0274471	0.5
12	2	0.0441482	0.5
12	3	0.0156885	0.5
12	4	-0.0279514	0.5
12	5	-0.0705243	0.5
12	6	-0.013156	0.5
12	7	0.00422207	0.5
12	8	-0.00514427	0.5
12	9	0.0473099	0.5
13	0	0.0134035	0.5
13	1	0.0163693	0.5
13	2	-0.0362257	0.5
13	3	-0.0370532	0.5
13	4	0.0277938	0.5
13	5	0.0175687	0.5
13	6	-0.00368613	0.5
13	7	-0.0338883	0.5
13	8	-0.00805459	0.5
13	9	0.0437726	0.5
14	0	0.0461094	0.5
14	1	-0.053227	0.5
14	2	0.0397884	0.5
14	3	-0.0428022	0.5
14	4	-0.0565732	0.5
14	5	0.0775882	0.5
14	6	-0.00649035	0.5
14	7	0.0881287	0.5
14	8	-0.0622971	0.5
14	9	-0.0302249	0.5
15	0	-0.0385867	0.5
15	1	0.0589618	0.5
15	2	0.0464616	0.5
15	3	-0.03105	0.5
15	4	-0.0307273	0.5
15	5	-0.0313847	0.5
15	6	0.0277152	0.5
15	7	-0.0260801	0.5
15	8	0.0985149	0.5
15	9	-0.0738247	0.5
16	0	0.0172656	0.5
16	1	0.0212911	0.5
16	2	-0.0625276	0.5
16	3	-0.0297618	0.5
16	4	0.00172262	0.5
16	5	-0.00267835	0.5
16	6	-0.054904	0.5
16	7	0.0517718	0.5
16	8	0.0804923	0.5
16	9	-0.0226717	0.5
17	0	0.0493647	0.5
17	1	-0.00501439	0.5
17	2	-0.0264427	0.5
17	3	0.0269044	0.5
17	4	-0.00874793	0.5
17	5	0.0226177	0.5
17	6	0.0206347	0.5
17	7	-0.0260456	0.5
17	8	0.00122401	0.5
17	9	-0.0544949	0.5
18	0	-0.0443952	0.5
18	1	-0.0179967	0.5
18	2	0.0587488	0.5
18	3	-0.0165334	0.5
18	4	0.0198694	0.5
18	5	0.0733707	0.5
18	6	-0.0334006	0.5
18	7	-0.0170616	0.5
18	8	-0.0276928	0.5
18	9	0.0050914	0.5
19	0	0.011948	0.5
19	1	0.0687352	0.5
19	2	0.0190357	0.5
19	3	-0.0215766	0.5
19	4	-0.0164291	0.5
19	5	0.0260756	0.5
19	6	0.00775633	0.5
19	7	-0.0499125	0.5
19	8	-0.0340665	0.5
19	9	-0.0115661	0.5
20	0	0.00935602	0.5
20	1	-0.024443	0.5
20	2	0.00736371	0.5
20	3	-0.0318452	0.5
20	4	0.0503607	0.5
