0	0	0.0557317	1
0	1	-0.102936	1
0	2	0.0122636	1
0	3	-0.0333246	1
0	4	0.00543749	1
0	5	0.00404477	0
0	6	-0.0562741	0
0	7	0.115057	0
1	0	-0.00428132	0
1	1	-0.0243533	0
1	2	0.0658702	0
1	3	0.0358239	0
1	4	-0.0728774	1
1	5	0.0461945	1
1	6	0.013759	1
1	7	-0.0601356	1
2	0	0.0847437	1
2	1	-0.11565	0
2	2	0.0270778	1
2	3	0.00804659	1
2	4	-0.000597957	0
2	5	0.0582572	1
2	6	-0.023367	0
2	7	-0.0385108	1
3	0	-0.05642	0
3	1	0.0533347	1
3	2	0.00846447	1
3	3	-0.016048	0
3	4	0.029414	1
3	5	-0.0511083	1
3	6	0.0271337	0
3	7	0.00522943	0
4	0	-0.00773549	0
4	1	0.00268955	0
4	2	-0.0359574	0
4	3	-0.0504392	0
4	4	0.043909	0
4	5	0.042207	0
4	6	0.0506572	1
4	7	-0.0453308	1
5	0	-0.0155057	1
5	1	0.0345741	0
5	2	-0.0245802	1
5	3	0.0225577	1
5	4	0.0296778	0
5	5	0.000701569	1
5	6	0.0182662	0
5	7	-0.0656914	0
6	0	-0.0438064	1
6	1	0.0012614	0
6	2	-0.0117765	1
6	3	-0.00396485	0
6	4	0.0886763	1
6	5	0.0396397	0
6	6	-0.124732	0
6	7	0.0547025	0
7	0	0.092294	1
7	1	0.0487005	0
7	2	-0.0279253	1
7	3	-0.0251385	1
7	4	0.0047869	1
7	5	0.00762172	1
7	6	-0.0416773	1
7	7	-0.058662	1
8	0	-0.0240035	1
8	1	-0.0539228	1
8	2	-0.00379107	1
8	3	-0.0376333	0
8	4	-0.00776772	0
8	5	0.0702556	0
8	6	-0.0135956	1
8	7	0.0704585	1
9	0	-0.0265293	0
9	1	0.0283501	1
9	2	-0.0218298	1
9	3	0.0446164	0
9	4	0.0119957	0
9	5	-0.0648974	0
9	6	0.0329412	0
9	7	-0.00464703	1
10	0	0.0757976	1
10	1	-0.0201007	1
10	2	-0.0419434	1
10	3	0.00318205	0
10	4	-0.0610286	0
10	5	0.0114721	1
10	6	0.0204702	1
10	7	0.0121506	1
11	0	-0.0699323	1
11	1	-0.0776301	1
11	2	0.0030395	1
11	3	0.0108011	0
11	4	0.0885626	0
11	5	-0.0472275	1
11	6	0.0907746	0
11	7	0.00161208	0
12	0	-0.0558161	0
12	1	0.0253654	0
12	2	-0.0522583	1
12	3	-0.0146547	0
12	4	0.0404775	1
12	5	0.0327918	1
12	6	0.0376375	0
12	7	-0.013543	0
13	0	0.0610581	1
13	1	0.0265838	1
13	2	-0.00324448	1
13	3	-0.0799077	0
13	4	-0.0263916	0
13	5	-0.00152335	1
13	6	-0.0275843	0
13	7	0.0510095	0
14	0	0.0217563	0
14	1	-0.0214182	1
14	2	-0.00611686	1
14	3	-0.0294821	0
14	4	0.0576128	1
14	5	-0.0457851	0
14	6	-0.0455125	1
14	7	0.0689457	1
15	0	0.0327656	0
15	1	0.0441634	0
15	2	-0.0813674	1
15	3	-0.031649	0
15	4	-0.0318728	0
15	5	0.0603292	1
15	6	-0.027131	1
15	7	0.034762	0
16	0	-0.0627862	0
16	1	0.0405935	0
16	2	0.122899	1
16	3	-0.0335031	0
16	4	-0.0303888	0
16	5	0.00228086	0
16	6	-0.0308797	1
16	7	-0.00821557	1
17	0	0.00320417	0
17	1	0.0521034	1
17	2	-0.0014886	1
17	3	0.00821148	0
17	4	-0.0784955	1
17	5	0.0339194	0
17	6	0.00648107	0
17	7	-0.0239354	0
18	0	0.00571529	0
18	1	0.0153881	0
18	2	0.0629199	0
18	3	-0.0166801	1
18	4	-0.00688508	0
18	5	-0.0471611	0
18	6	-0.0340435	0
18	7	0.0207464	0
19	0	0.00340524	0
19	1	-0.0133864	1
19	2	-0.0328799	0
19	3	-0.0292817	1
19	4	0.0185329	1
19	5	0.0780882	0
19	6	-0.0514423	1
19	7	0.026964	0
20	0	-0.017214	1
20	1	-0.0217128	0
20	2	0.0461003	0
20	3	-0.040663	1
20	4	0.00204106	1
20	5	-0.0495439	0
20	6	0.0752345	1
20	7	0.00575803	1
21	0	-0.0180165	0
21	1	-0.0122717	1
21	2	-0.0614086	1
21	3	0.000955905	0
21	4	0.0754194	1
21	5	-0.00762117	0
21	6	0.0415743	0
21	7	-0.0186316	0
22	0	0.0227055	1
22	1	-0.0644841	1
22	2	0.0173006	0
22	3	-0.00656055	1
22	4	-0.0266795	1
22	5	-0.0307375	0
22	6	0.0682956	0
22	7	0.0201599	1
23	0	0.00309563	0
23	1	0.0198476	1
23	2	0.00502108	1
23	3	-0.0208954	0
23	4	0.047572	0
23	5	-0.0722295	0
23	6	0.0249074	1
23	7	-0.00731883	1
24	0	-0.0120786	1
24	1	-0.036466	1
24	2	0.0650477	0
24	3	-0.0178058	0
24	4	0.0742299	0
24	5	0.0445886	0
24	6	0.0106252	1
24	7	-0.128141	1
25	0	-0.042633	0
25	1	0.00335687	1
25	2	-0.0522521	0
25	3	0.0393191	1
25	4	0.0130603	0
25	5	0.00591625	1
25	6	0.0491759	0
25	7	-0.0159434	0
26	0	0.0537391	1
26	1	-0.0297181	1
26	2	-0.0655076	1
26	3	0.0834728	0
26	4	-0.0369534	1
26	5	0.0465518	0
26	6	0.0261646	0
26	7	-0.0777492	1
27	0	-0.0295777	0
27	1	-0.0187835	0
27	2	0.0155016	0
27	3	-0.0215966	0
27	4	0.0187602	0
27	5	6.12258e-05	1
27	6	0.0543089	0
27	7	-0.0186742	1
28	0	-0.0928081	1
28	1	-0.00266	1
28	2	-0.0330522	1
28	3	0.0526021	1
28	4	0.0373338	0
28	5	0.0537869	0
28	6	-0.000818977	0
28	7	-0.0143835	1
29	0	0.0583418	1
29	1	-0.0126938	0
29	2	-0.00899769	1
29	3	-0.0172522	0
29	4	0.0496387	1
29	5	-0.0150522	1
29	6	-0.0157521	0
29	7	-0.0382325	1
30	0	-0.036347	1
30	1	0.00119545	0
30	2	0.0484464	1
30	3	0.00431389	0
30	4	-0.136095	1
30	5	0.011612	1
30	6	0.0586252	0
30	7	0.0482493	1
31	0	-0.0530001	1
31	1	0.0136876	0
31	2	0.0634301	0
31	3	0.00244056	1
31	4	-0.0218219	0
31	5	0.0768074	1
31	6	-0.0226718	1
31	7	-0.0588718	1
32	0	-0.0513065	1
32	1	-0.00669735	0
32	2	-0.0341655	0
32	3	-0.0298974	1
32	4	-0.00899375	0
32	5	0.07924	1
32	6	0.0316357	0
32	7	0.0201848	1
33	0	-0.0968817	1
33	1	-0.00160993	0
33	2	0.0377707	1
33	3	0.022301	1
33	4	0.0503652	1
33	5	0.094199	1
33	6	-0.0828224	1
33	7	-0.0233218	1
34	0	-0.0510355	0
34	1	-0.0194879	1
34	2	0.0184599	1
34	3	0.0456301	1
34	4	-0.0279215	1
34	5	0.0464813	0
34	6	-0.0888113	1
34	7	0.0766848	1
35	0	-0.0181399	1
35	1	-0.00377898	1
35	2	0.00530231	1
35	3	-0.0168515	1
35	4	-0.0269353	1
35	5	-0.029995	1
35	6	0.0770009	1
35	7	0.0133974	0
36	0	0.052284	0
36	1	0.00898295	0
36	2	0.0196319	0
36	3	-0.168896	0
36	4	-0.0130245	0
36	5	-0.0120827	0
36	6	-0.0226151	1
36	7	0.135719	1
37	0	0.0101679	1
37	1	-0.00671008	0
37	2	0.0743282	0
37	3	-0.0554779	0
37	4	-0.0149048	0
37	5	0.0144717	0
37	6	-0.00960152	1
37	7	-0.0122735	0
38	0	0.0752814	1
38	1	-0.0466345	0
38	2	-0.0584728	0
