0	0	0.0589673	0.5
0	1	-0.0760335	0.5
0	2	0.0336207	0.5
0	3	-0.00951138	0.5
0	4	0.0019836	0.5
0	5	-0.0351234	0.5
0	6	0.0696949	0.5
0	7	-0.0178795	0.5
0	8	-0.0423471	0.5
0	9	0.001315	0.5
0	10	0.107868	0.5
0	11	0.00810333	0.5
0	12	0.00266249	0.5
0	13	-0.00432855	0.5
0	14	0.0716501	0.5
0	15	-0.0266486	0.5
0	16	-0.0333032	0.5
0	17	0.0135359	0.5
0	18	-0.00426348	0.5
0	19	-0.0457477	0.5
0	20	-0.0107021	0.5
0	21	0.0471335	0.5
0	22	-0.0544522	0.5
0	23	-0.0225722	0.5
0	24	0.00923609	0.5
0	25	-0.00920633	0.5
0	26	-0.0313987	0.5
0	27	-0.0287642	0.5
0	28	0.0514204	0.5
0	29	-0.0582701	0.5
0	30	0.018532	0.5
0	31	-0.0361761	0.5
0	32	0.0340671	0.5
0	33	-0.0452613	0.5
0	34	0.00870968	0.5
0	35	-0.0490887	0.5
0	36	-0.0274892	0.5
0	37	-0.0311383	0.5
0	38	-0.0295893	0.5
0	39	-0.0500989	0.5
0	40	0.0192203	0.5
0	41	-0.0407352	0.5
0	42	0.0318607	0.5
0	43	0.0729569	0.5
0	44	-0.0786725	0.5
0	45	-0.0351849	0.5
0	46	0.0359437	0.5
0	47	0.0637338	0.5
0	48	-0.0255753	0.5
0	49	-0.0187763	0.5
0	50	0.0262806	0.5
0	51	-0.0602737	0.5
0	52	0.00794416	0.5
0	53	0.0277079	0.5
0	54	-0.0537506	0.5
0	55	0.0121994	0.5
0	56	0.0215586	0.5
0	57	0.0390049	0.5
0	58	0.00181936	0.5
0	59	-0.0453068	0.5
0	60	-0.110001	0.5
0	61	0.00333805	0.5
0	62	0.0409865	0.5
0	63	-0.0592165	0.5
0	64	-0.0039045	0.5
0	65	-0.100107	0.5
0	66	0.0260942	0.5
0	67	0.0671897	0.5
0	68	-0.0307675	0.5
0	69	-0.0524556	0.5
0	70	0.00112167	0.5
0	71	-0.0258738	0.5
0	72	-0.00345071	0.5
0	73	0.0580959	0.5
0	74	0.137034	0.5
0	75	-0.0163276	0.5
0	76	0.00485281	0.5
0	77	0.0220278	0.5
0	78	-0.0623433	0.5
0	79	-0.00529327	0.5
0	80	-0.0951054	0.5
0	81	3.96052e-05	0.5
0	82	-0.0306888	0.5
0	83	0.0142296	0.5
0	84	0.0397804	0.5
0	85	0.00215134	0.5
0	86	0.0944232	0.5
0	87	-0.0112639	0.5
0	88	-0.000376136	0.5
0	89	0.0617987	0.5
0	90	0.0419814	0.5
0	91	0.0684083	0.5
0	92	-0.0327288	0.5
0	93	0.0126086	0.5
0	94	0.0447198	0.5
0	95	0.028786	0.5
0	96	0.0206224	0.5
0	97	-0.0423009	0.5
0	98	0.0387158	0.5
0	99	0.0921379	0.5
1	0	0.0155187	0.5
1	1	-0.00577049	0.5
1	2	-0.0111364	0.5
1	3	-0.0378013	0.5
