0	0	-0.00695322	0.5
0	1	0.0449704	0.5
0	2	0.0194697	0.5
0	3	-0.00283899	0.5
0	4	0.0345637	0.5
0	5	-0.0396058	0.5
0	6	0.0139998	0.5
0	7	-0.0465409	0.5
0	8	-0.0371417	0.5
0	9	0.00873897	0.5
0	10	-0.00926372	0.5
0	11	0.0266671	0.5
0	12	-0.0230355	0.5
0	13	-0.0157306	0.5
0	14	0.0454979	0.5
0	15	-0.09398	0.5
0	16	-0.0141794	0.5
0	17	0.0180374	0.5
0	18	-0.0526309	0.5
0	19	0.0457724	0.5
0	20	-0.0253698	0.5
0	21	0.0534086	0.5
0	22	-0.0486107	0.5
0	23	0.0122954	0.5
0	24	-0.0122671	0.5
0	25	0.0270804	0.5
0	26	0.0456166	0.5
0	27	-0.00716033	0.5
0	28	-0.0077669	0.5
0	29	-0.0540051	0.5
0	30	-0.0468771	0.5
0	31	0.0190345	0.5
0	32	0.0208884	0.5
0	33	0.0232294	0.5
0	34	0.0212974	0.5
0	35	-0.0120028	0.5
0	36	-0.0459765	0.5
0	37	-0.0180563	0.5
0	38	-0.00281003	0.5
0	39	-0.0837903	0.5
0	40	-0.0181485	0.5
0	41	0.016025	0.5
0	42	-0.00322233	0.5
0	43	-0.0278283	0.5
0	44	0.0743003	0.5
0	45	0.00651917	0.5
0	46	0.0428822	0.5
0	47	-0.0901257	0.5
0	48	0.0772837	0.5
0	49	-0.0815315	0.5
0	50	0.00956238	0.5
0	51	0.0140639	0.5
0	52	0.0818157	0.5
0	53	-0.0476627	0.5
0	54	-0.024442	0.5
0	55	0.155157	0.5
0	56	0.0180946	0.5
0	57	-0.00243968	0.5
0	58	-0.035327	0.5
0	59	0.0366816	0.5
0	60	-0.0112112	0.5
0	61	0.0512682	0.5
0	62	-0.0204278	0.5
0	63	0.0292002	0.5
0	64	0.0465507	0.5
0	65	-0.0111597	0.5
0	66	0.10557	0.5
0	67	0.0332359	0.5
0	68	-0.0149993	0.5
0	69	0.0212002	0.5
0	70	-0.035408	0.5
0	71	-0.028014	0.5
0	72	-0.0122421	0.5
0	73	-0.0615542	0.5
0	74	0.010828	0.5
0	75	0.0854743	0.5
0	76	0.000965782	0.5
0	77	-0.0107284	0.5
0	78	-0.0769523	0.5
0	79	-0.0583518	0.5
0	80	-0.0341644	0.5
0	81	0.0405695	0.5
0	82	0.0102243	0.5
0	83	-0.0402181	0.5
0	84	-0.0578401	0.5
0	85	0.0160734	0.5
0	86	-0.0234447	0.5
0	87	-0.0440488	0.5
0	88	-0.0419483	0.5
0	89	-0.00900038	0.5
0	90	0.04598	0.5
0	91	-0.0620486	0.5
0	92	0.0781503	0.5
0	93	0.0534473	0.5
0	94	0.0300628	0.5
0	95	0.0107365	0.5
0	96	0.0116642	0.5
0	97	0.0117151	0.5
0	98	-0.00269226	0.5
0	99	-0.0120943	0.5
1	0	0.0140259	0.5
1	1	0.0136559	0.5
1	2	0.00420391	0.5
1	3	-0.00357079	0.5
1	4	-0.02186	0.5
1	5	-0.00492906	0.5
1	6	-0.117167	0.5
1	7	0.0195481	0.5
1	8	-0.044457	0.5
1	9	-0.00374686	0.5
1	10	-0.0810243	0.5
1	11	-0.00427326	0.5
1	12	0.0547211	0.5
1	13	0.0165785	0.5
1	14	0.0181379	0.5
1	15	-0.0115356	0.5
1	16	0.00498555	0.5
1	17	0.0490563	0.5
1	18	-0.00273169	0.5
1	19	0.0276342	0.5
1	20	0.0339272	0.5
1	21	0.0273275	0.5
1	22	0.0302798	0.5
1	23	0.00103308	0.5
1	24	0.00498208	0.5
1	25	0.0755161	0.5
1	26	0.0324636	0.5
1	27	0.060268	0.5
1	28	-0.0566905	0.5
1	29	-0.0434973	0.5
1	30	-0.0492476	0.5
1	31	-0.0156976	0.5
1	32	-0.0749505	0.5
1	33	0.0762561	0.5
1	34	-0.0940936	0.5
1	35	0.0198879	0.5
1	36	0.0662839	0.5
1	37	0.0129329	0.5
1	38	-0.0541598	0.5
1	39	0.0332001	0.5
1	40	0.0237262	0.5
1	41	-0.0449446	0.5
1	42	-0.0531192	0.5
1	43	-0.079719	0.5
1	44	0.0106094	0.5
1	45	-0.0027789	0.5
1	46	0.0461792	0.5
1	47	-0.0351877	0.5
1	48	0.0159383	0.5
1	49	-0.0547781	0.5
1	50	-0.101512	0.5
1	51	0.0132271	0.5
1	52	0.00472587	0.5
1	53	-0.0272822	0.5
1	54	0.0606766	0.5
1	55	-0.0315726	0.5
1	56	0.0307991	0.5
1	57	-0.0621218	0.5
1	58	0.103594	0.5
1	59	0.0532034	0.5
1	60	-0.0198037	0.5
1	61	-0.0209234	0.5
1	62	0.0342842	0.5
1	63	-0.073486	0.5
1	64	0.0132852	0.5
1	65	-0.0203892	0.5
1	66	-0.0301685	0.5
1	67	-0.0122297	0.5
1	68	-0.0141982	0.5
1	69	0.0900819	0.5
1	70	-0.0171991	0.5
1	71	-0.0778668	0.5
1	72	-0.0624405	0.5
1	73	0.0210299	0.5
1	74	0.0224556	0.5
1	75	0.00853517	0.5
1	76	0.00732442	0.5
1	77	-0.00530828	0.5
1	78	0.00152239	0.5
1	79	0.0367983	0.5
1	80	-0.0305135	0.5
1	81	0.0624978	0.5
1	82	-0.0269302	0.5
1	83	0.0500773	0.5
1	84	-0.0212911	0.5
1	85	0.0602697	0.5
1	86	-0.000705594	0.5
1	87	0.0144048	0.5
1	88	0.0385021	0.5
1	89	0.0212545	0.5
1	90	-0.044356	0.5
1	91	0.0293868	0.5
1	92	0.0125089	0.5
1	93	0.0282928	0.5
1	94	0.0196486	0.5
1	95	0.0519378	0.5
1	96	-0.00781912	0.5
1	97	0.0416871	0.5
1	98	0.00702004	0.5
1	99	-0.0701124	0.5
2	0	-0.0308482	0.5
2	1	0.00228282	0.5
2	2	0.0438462	0.5
2	3	0.0758912	0.5
2	4	-0.0106735	0.5
2	5	-0.000917035	0.5
2	6	0.0236842	0.5
2	7	0.0549712	0.5
2	8	-0.00921948	0.5
2	9	0.0133108	0.5
2	10	0.0248009	0.5
2	11	-0.020529	0.5
2	12	-0.00644279	0.5
2	13	-0.0243838	0.5
2	14	-0.0228416	0.5
2	15	0.00697803	0.5
2	16	0.0795045	0.5
2	17	-0.0622698	0.5
2	18	0.0652195	0.5
2	19	0.0440026	0.5
2	20	-0.0195865	0.5
2	21	0.0493712	0.5
2	22	-0.0412413	0.5
2	23	-0.0112679	0.5
2	24	-0.0310075	0.5
2	25	-0.0551923	0.5
2	26	0.00077887	0.5
2	27	-0.0305617	0.5
2	28	0.0296318	0.5
2	29	0.138828	0.5
2	30	0.0154254	0.5
2	31	0.0309669	0.5
2	32	0.0297259	0.5
2	33	-0.0234773	0.5
2	34	-0.0204288	0.5
2	35	0.048716	0.5
2	36	-0.0726642	0.5
2	37	-0.0160441	0.5
2	38	-0.0602798	0.5
2	39	0.0420765	0.5
2	40	-0.00155605	0.5
2	41	-0.0592631	0.5
2	42	0.0176964	0.5
2	43	0.0171951	0.5
2	44	0.00914739	0.5
2	45	0.0479177	0.5
2	46	0.0149477	0.5
2	47	-0.0142673	0.5
2	48	-0.0990383	0.5
2	49	0.00123389	0.5
2	50	0.0879065	0.5
2	51	-0.084318	0.5
2	52	-0.0113889	0.5
2	53	-0.0248291	0.5
2	54	-0.0257034	0.5
2	55	-0.0242012	0.5
2	56	-0.0140096	0.5
2	57	-0.0518724	0.5
2	58	-0.0169294	0.5
2	59	-0.00279228	0.5
2	60	0.000271161	0.5
2	61	-0.00418982	0.5
2	62	0.0129405	0.5
2	63	0.00608525	0.5
2	64	-0.0207393	0.5
2	65	-0.0324238	0.5
2	66	-0.012128	0.5
