0	0	0.009439	0
0	1	-0.0465275	0
0	2	-0.0146227	1
0	3	0.0118635	0
0	4	-0.0686024	0
0	5	-0.0287999	1
0	6	-0.143857	1
0	7	-0.00883693	1
0	8	0.0247755	1
0	9	0.00213156	0
0	10	-0.0250451	1
0	11	0.0559554	1
0	12	0.0902362	1
0	13	0.0261945	0
0	14	0.00913189	1
0	15	0.033154	1
0	16	-0.0338136	1
0	17	-0.0492117	1
0	18	-0.00418621	0
0	19	-0.0745322	0
0	20	0.0531955	0
0	21	0.00532241	1
0	22	0.0753012	1
0	23	-0.0491031	1
0	24	0.0503144	0
0	25	-0.0298724	0
0	26	0.0128648	1
0	27	-0.0485746	1
0	28	-0.0349456	1
0	29	-0.0132688	0
0	30	-0.0191135	1
0	31	0.0273733	1
0	32	0.00140622	0
0	33	0.00702548	0
0	34	0.00328735	1
0	35	0.0258037	1
0	36	-0.101363	0
0	37	0.0610086	0
0	38	-0.0440875	0
0	39	0.0218541	1
0	40	0.0152334	1
0	41	0.0177175	1
0	42	0.0440619	1
0	43	-0.0784502	1
0	44	-0.00908327	0
0	45	-0.0260195	0
0	46	0.00104693	0
0	47	0.0420311	0
0	48	0.0542867	1
0	49	0.00295988	0
0	50	-0.0213453	0
0	51	-0.0510817	0
0	52	-0.050872	1
0	53	-0.0725794	1
0	54	0.015205	0
0	55	0.0450057	1
0	56	-0.0508671	0
0	57	0.0154429	1
0	58	0.0658158	0
0	59	0.0727904	0
0	60	0.000803077	1
0	61	-0.0515373	1
0	62	-0.0521655	0
0	63	0.00728163	0
0	64	0.0423642	1
0	65	0.00741239	1
0	66	0.0102802	0
0	67	0.0426072	0
0	68	0.0155868	1
0	69	-0.0334138	0
0	70	0.00418561	1
0	71	0.00428513	1
0	72	0.0266435	0
0	73	0.00938519	0
0	74	0.129952	0
0	75	0.0547024	1
0	76	0.0146681	1
0	77	0.0401768	1
0	78	-0.0335883	0
0	79	-0.0330649	0
0	80	0.0250486	0
0	81	0.00844273	0
0	82	-0.0743149	1
0	83	0.0933499	1
0	84	0.00570267	0
0	85	-0.0655185	0
0	86	-0.0176184	1
0	87	0.00883366	0
0	88	-0.0458547	1
0	89	-0.0332114	1
0	90	0.077506	0
0	91	0.00716006	0
0	92	0.0482826	1
0	93	0.0783992	0
0	94	0.0414396	1
0	95	-0.116848	1
0	96	-0.0705958	1
0	97	-0.0428655	0
0	98	0.0680976	0
0	99	-0.00257316	1
1	0	-0.0555243	1
1	1	0.0136935	0
1	2	0.032908	0
1	3	0.00956459	0
1	4	0.0532273	0
1	5	0.00809816	1
1	6	0.0484045	0
1	7	0.109043	0
1	8	0.0160239	1
1	9	-0.0422689	0
1	10	-0.0182757	0
1	11	-0.0121425	1
1	12	0.022109	0
1	13	0.0139856	0
1	14	-0.0113129	0
1	15	-0.0224305	1
1	16	-0.00119711	1
1	17	0.0357961	0
1	18	-0.00838424	0
1	19	0.0138574	1
1	20	-0.00196624	0
1	21	-0.0415277	0
1	22	0.016194	0
1	23	-0.0449321	0
1	24	-0.0213561	1
1	25	-0.0841348	1
1	26	0.0330061	0
1	27	0.00355973	1
1	28	0.00376196	1
1	29	-0.0727733	0
1	30	-0.0448904	0
1	31	-0.00890112	0
1	32	-0.0448394	0
1	33	0.0144674	1
1	34	-0.0194499	1
1	35	0.0174239	0
1	36	0.0675891	1
1	37	0.0952254	0
1	38	-0.00193572	1
1	39	0.0370086	0
1	40	0.00126901	0
1	41	0.0266452	1
1	42	-0.0856811	0
1	43	0.0307211	0
1	44	-0.046536	1
1	45	-0.080185	0
1	46	0.0753889	0
1	47	0.0524705	0
1	48	0.0368054	0
1	49	-0.000638918	1
1	50	-0.0368903	0
1	51	-0.0111479	1
1	52	-0.0583671	0
1	53	-0.014218	0
1	54	-0.0564323	1
1	55	0.0588289	0
1	56	0.00976919	1
1	57	-0.0153247	0
1	58	-0.0187911	1
1	59	0.0644003	0
1	60	-0.0134908	0
1	61	-0.0819344	1
1	62	0.0627802	1
1	63	-0.0209097	0
1	64	-0.00912199	1
1	65	0.00219731	1
1	66	-0.0382489	0
1	67	-0.0707463	1
1	68	0.0825073	0
1	69	0.0232182	0
1	70	-0.060002	0
1	71	0.018656	0
1	72	0.043891	0
1	73	-0.059506	0
1	74	-0.0576631	1
1	75	0.063296	0
1	76	0.0507043	1
1	77	-0.00914846	0
1	78	-0.0248336	0
1	79	-0.0206737	0
1	80	0.0272486	0
1	81	-0.0011769	0
1	82	-0.009614	1
1	83	0.0256925	1
1	84	0.0521764	1
1	85	0.0575352	1
1	86	-0.0167697	1
1	87	-0.096754	1
1	88	0.00270461	1
1	89	0.00787516	1
1	90	0.0175604	0
1	91	0.0665935	0
1	92	0.0425043	1
1	93	-0.0850038	0
1	94	-0.00876155	1
1	95	-0.00559292	1
1	96	-0.0225929	0
1	97	-0.00119296	0
1	98	-0.0210627	0
1	99	0.0488685	1
2	0	0.0198129	0
2	1	0.075219	0
2	2	0.0228791	1
2	3	-0.0534671	1
2	4	-0.0550978	1
2	5	-0.0800251	0
2	6	0.0731507	1
2	7	0.00712634	0
2	8	0.0151019	0
2	9	0.0370596	0
2	10	0.0655412	1
2	11	-0.0375319	1
2	12	-0.0576981	1
2	13	-0.00427059	1
2	14	-0.0734769	0
2	15	-0.0367989	0
2	16	0.0268085	1
2	17	0.00444425	1
2	18	-0.0148298	0
2	19	-0.020348	1
2	20	-0.0440398	1
2	21	-0.00421487	0
2	22	0.0260251	0
2	23	0.0608995	0
2	24	0.0181023	1
2	25	0.00825254	0
2	26	0.0428261	1
2	27	-0.0380883	1
2	28	0.0193452	1
2	29	0.0288998	0
2	30	-0.0657322	1
2	31	-0.0180793	1
2	32	0.0349211	0
2	33	0.0719735	1
2	34	-0.0701887	1
2	35	0.0369587	0
2	36	-0.0182563	1
2	37	-0.00199206	1
2	38	0.00329922	0
2	39	-0.0409326	1
2	40	-0.0457437	0
2	41	0.036166	1
2	42	0.0142488	1
2	43	-0.0485756	1
2	44	0.0361956	0
2	45	0.0515207	1
2	46	0.0279751	0
2	47	-0.0341908	0
2	48	0.0083527	0
2	49	-0.0170715	0
2	50	0.115428	0
2	51	0.00702828	0
2	52	-0.0271968	1
2	53	0.0494185	0
2	54	0.0175629	0
2	55	-0.0553177	0
2	56	-0.0134588	1
2	57	-0.0438399	0
2	58	0.032552	1
2	59	-0.0389849	1
2	60	0.0555958	1
2	61	0.0196773	0
2	62	-0.00563074	1
2	63	0.0130451	0
2	64	0.0563662	1
2	65	-0.0182416	1
2	66	-0.0686643	0
2	67	-0.0295978	0
2	68	-0.0742461	1
2	69	-0.022486	0
2	70	0.0017932	1
2	71	0.0124203	1
2	72	0.0435648	0
2	73	-0.0028402	0
2	74	-0.0445952	1
2	75	0.0095583	1
2	76	-0.00526543	0
2	77	0.0277684	0
2	78	0.0652104	0
2	79	-0.0948325	0
2	80	0.0234968	1
2	81	-0.0412148	0
2	82	0.0277595	0
2	83	0.0311136	1
2	84	-0.00956232	0
2	85	-0.0504375	0
2	86	-0.00414039	1
2	87	-0.0183712	0
2	88	0.0680534	1
2	89	-0.0152999	1
2	90	-0.0265658	0
2	91	0.0344716	0
2	92	0.0328454	0
2	93	0.00899139	0
2	94	-0.0485275	0
2	95	0.0386962	1
2	96	0.00429283	1
2	97	-0.0113224	0
2	98	-0.0376327	1
2	99	0.0191067	0
3	0	-0.0543891	1
3	1	-0.0218396	0
3	2	0.0396933	1
3	3	0.0496673	0
3	4	0.0323983	0
3	5	0.0136203	0
3	6	0.0627453	1
3	7	-0.0370146	1
3	8	0.0404246	1
3	9	0.0487713	0
3	10	0.00919864	1
3	11	-0.0100253	0
3	12	-0.0251292	0
3	13	0.0173686	1
3	14	0.0137091	1
3	15	-0.0101447	1
3	16	0.00658666	1
3	17	-0.0286805	1
3	18	0.00290672	0
3	19	0.0271184	0
3	20	-0.00101317	1
3	21	-0.0467086	1
3	22	-0.0454988	1
3	23	-0.0616948	1
3	24	-0.0147237	1
3	25	0.0327979	0
3	26	-0.00285835	0
3	27	0.0165313	1
3	28	0.0167129	0
3	29	-0.0320766	0
3	30	0.00284683	0
3	31	0.00662689	1
3	32	-0.0568667	1
3	33	0.0647387	0
3	34	-0.00935302	1
3	35	-0.0204506	1
3	36	0.00501762	0
3	37	0.0244222	1
3	38	0.00418859	0
3	39	0.00224417	1
3	40	0.0154999	0
3	41	-0.0920217	0
3	42	-0.0113661	1
3	43	-0.0784234	0
3	44	-0.0501301	0
3	45	-0.031179	0
3	46	-0.00350262	1
3	47	0.0390147	1
3	48	0.0441325	1
3	49	0.01564	1
3	50	0.0258436	0
3	51	0.0211556	0
3	52	-0.015496	0
3	53	-0.0921551	1
3	54	-0.0201511	1
3	55	0.0540437	0
3	56	0.0487742	0
3	57	0.0496195	1
3	58	0.00367281	0
3	59	-0.0489579	1
3	60	-0.0195699	1
3	61	0.0119909	0
3	62	-0.00872574	1
3	63	0.0548603	0
3	64	0.0113805	0
3	65	-0.0485187	0
3	66	0.103762	1
3	67	0.0324991	0
3	68	0.0169425	1
3	69	-0.0130727	1
3	70	0.0399691	0
3	71	0.000636112	1
3	72	0.0548465	0
3	73	0.0542657	1
3	74	0.0527422	0
3	75	-0.0758047	0
3	76	-0.00997259	0
3	77	0.01715	1
3	78	0.00841572	1
3	79	0.0159438	1
3	80	-0.0177276	1
3	81	-0.00634194	0
3	82	0.0100717	0
3	83	-0.0250794	0
3	84	0.00152152	1
3	85	-0.0420238	0
3	86	-0.0437269	1
3	87	-0.0691727	1
3	88	-0.0119274	0
3	89	0.0121256	1
3	90	-0.0432672	1
3	91	0.032001	1
3	92	-0.000736999	0
3	93	0.015036	0
3	94	-0.00664033	0
3	95	-0.0732373	1
3	96	0.0232737	0
3	97	-0.0132486	1
3	98	0.0112836	1
3	99	0.0121952	1
4	0	0.0175981	1
4	1	0.0586027	1
4	2	-0.00248325	0
4	3	-0.0471775	1
4	4	-0.0494694	0
4	5	0.0164037	1
4	6	0.0401174	1
4	7	0.014719	0
4	8	0.0269631	0
4	9	0.0272834	0
4	10	-0.0350939	0
4	11	0.0343819	1
4	12	-0.0297668	1
4	13	0.0150891	1
4	14	0.000594606	0
4	15	-0.108419	0
4	16	0.00921387	0
4	17	0.0157104	0
4	18	-0.0409737	1
4	19	-0.0589343	1
4	20	-0.13858	1
4	21	0.0462805	0
4	22	0.0140551	1
4	23	0.0651171	1
4	24	0.0165939	0
4	25	0.0262153	0
4	26	0.0361876	0
4	27	-0.086516	1
4	28	0.0372925	1
4	29	0.0833583	0
4	30	0.0236529	0
4	31	0.0187009	1
4	32	-0.0321022	1
4	33	0.000727118	1
4	34	-0.00785702	0
4	35	-0.0360028	0
4	36	-0.0477608	1
4	37	-0.0364362	1
4	38	0.0109507	0
4	39	0.0538123	0
4	40	-0.0161556	0
4	41	0.00516107	1
4	42	-0.0495998	0
4	43	0.00316384	0
4	44	0.0614277	0
4	45	0.00878855	0
4	46	-0.0285479	0
4	47	0.00977058	0
4	48	0.00382024	0
4	49	0.0655379	1
4	50	0.00847257	0
4	51	-0.0174462	1
4	52	0.067433	1
4	53	-0.126539	0
4	54	0.0542748	1
4	55	-0.0748182	1
4	56	-0.0611392	1
4	57	0.0210101	0
4	58	0.00012047	1
4	59	-0.0517132	0
4	60	0.0331233	1
4	61	-0.0285763	1
4	62	0.0453418	1
4	63	0.0473181	0
4	64	0.0347634	0
4	65	0.0391022	0
4	66	-0.044425	0
4	67	-0.044187	0
4	68	-0.0508994	1
4	69	0.056515	1
4	70	-0.00576343	0
4	71	0.00324613	1
4	72	0.0414584	0
4	73	-0.0751579	1
4	74	-0.055393	1
4	75	0.0173629	0
4	76	0.0380987	1
4	77	0.052341	1
4	78	0.0593338	1
4	79	0.0173959	0
4	80	-0.0286879	0
4	81	-0.0337383	1
4	82	-0.0123333	0
4	83	-0.0161401	1
4	84	-0.0459179	1
4	85	0.0437776	1
4	86	0.0320918	1
4	87	0.0190385	0
4	88	0.0155057	0
4	89	0.0627173	1
4	90	-0.0286726	1
4	91	0.0239962	1
4	92	0.0385059	1
4	93	-0.0780622	0
4	94	-0.0747796	0
4	95	-0.0129188	0
4	96	0.0359014	1
4	97	0.0128485	1
4	98	0.0407322	1
4	99	-0.00993399	0
