0	0	0.00808772	0.5
0	1	0.0540157	0.5
0	2	0.0132108	0.5
0	3	0.0216756	0.5
0	4	0.0388955	0.5
0	5	-0.0526723	0.5
0	6	0.00592145	0.5
0	7	-0.0626166	0.5
0	8	-0.0530643	0.5
0	9	0.0265465	0.5
1	0	-0.0407361	0.5
1	1	0.00712457	0.5
1	2	0.0325332	0.5
1	3	0.00869477	0.5
1	4	-0.00560443	0.5
1	5	0.0131006	0.5
1	6	-0.0218721	0.5
1	7	-0.00933716	0.5
1	8	-0.0254486	0.5
1	9	0.0415452	0.5
2	0	0.0178986	0.5
2	1	-0.00868655	0.5
2	2	-0.0138214	0.5
2	3	-0.0153098	0.5
2	4	0.0212555	0.5
2	5	-0.00384303	0.5
2	6	-0.00888009	0.5
2	7	0.0206955	0.5
2	8	-0.0131817	0.5
2	9	0.00387298	0.5
3	0	-0.0180937	0.5
3	1	0.0884414	0.5
3	2	0.0166658	0.5
3	3	-0.0232339	0.5
3	4	0.00574547	0.5
3	5	-0.0182749	0.5
3	6	-0.0293469	0.5
3	7	-0.0129401	0.5
3	8	-0.0192489	0.5
3	9	0.0102858	0.5
4	0	-0.0260596	0.5
4	1	-0.0430779	0.5
4	2	-0.0334351	0.5
4	3	-0.0100069	0.5
4	4	0.0796306	0.5
4	5	0.0807527	0.5
4	6	-0.0288671	0.5
4	7	-0.0349713	0.5
4	8	-0.0274953	0.5
4	9	0.0435297	0.5
5	0	-0.0217358	0.5
5	1	-0.0258241	0.5
5	2	-0.0275361	0.5
5	3	0.0186014	0.5
5	4	-0.0228338	0.5
5	5	-0.011827	0.5
5	6	-0.0316656	0.5
5	7	0.0585671	0.5
5	8	0.0339785	0.5
5	9	0.0302754	0.5
6	0	-0.0430563	0.5
6	1	0.0498276	0.5
6	2	-0.0337434	0.5
6	3	0.0535695	0.5
6	4	0.0333962	0.5
6	5	0.0484423	0.5
6	6	-0.0524861	0.5
6	7	0.0250622	0.5
6	8	-0.0945454	0.5
6	9	0.0135333	0.5
7	0	0.0126128	0.5
7	1	-0.0531693	0.5
7	2	0.0721587	0.5
7	3	0.0429053	0.5
7	4	0.0225527	0.5
7	5	-0.0568226	0.5
7	6	-0.000382509	0.5
7	7	0.00639706	0.5
7	8	-0.0425142	0.5
7	9	-0.00373793	0.5
